Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701032118,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701032119,100,,Aggregated,0.000000,0.000000,110,130,140,150,160,180,180,190,200,200,200,211,0,110.0,113.79639386258623,11.222529000406212,200.352101000135,9289.81990521327
1701032120,200,,Aggregated,0.000000,0.000000,110,140,140,150,170,180,190,190,210,210,210,447,0,110.0,115.31963328190402,3.714233000209788,208.27497499976744,9359.064876957495
1701032121,300,,Aggregated,211.000000,0.000000,110,130,140,150,170,190,200,210,220,220,220,686,0,110.0,110.9318573149025,3.714233000209788,219.85998099989956,9363.042274052477
1701032122,400,,Aggregated,219.500000,0.000000,110,130,150,160,180,220,280,290,310,310,310,955,0,110.0,114.98963835605039,3.714233000209788,307.295919000353,9384.413612565446
1701032123,500,,Aggregated,223.333333,0.000000,120,140,160,170,200,230,290,300,330,340,340,1227,0,120.0,121.89547921273902,3.714233000209788,339.0112309998585,9347.648736756317
1701032124,600,,Aggregated,231.750000,0.000000,120,150,160,180,220,240,290,300,330,340,340,1510,0,120.0,124.76771696690543,3.714233000209788,339.0112309998585,9338.433112582781
1701032125,700,,Aggregated,235.000000,0.000000,130,160,180,200,240,280,310,330,380,380,380,1820,0,130.0,134.58244623133356,3.714233000209788,383.26243899973633,9326.991208791209
1701032126,750,,Aggregated,245.000000,0.000000,120,150,170,190,230,270,300,330,380,380,380,2046,0,120.0,126.40543732015195,3.714233000209788,383.26243899973633,9320.559139784946
1701032127,750,,Aggregated,237.142857,0.000000,110,140,170,180,230,270,300,320,380,380,380,2208,0,110.0,117.79383975408862,3.350709000187635,383.26243899973633,9302.22509057971
1701032128,750,,Aggregated,248.125000,0.000000,110,140,160,180,230,260,300,320,380,380,380,2372,0,110.0,110.14072813660422,3.035863999684807,383.26243899973633,9284.089797639122
1701032129,750,,Aggregated,235.444444,0.000000,100,130,160,170,220,260,300,320,380,380,380,2526,0,100.0,103.87853651347052,3.035863999684807,383.26243899973633,9259.595803642122
1701032130,750,,Aggregated,228.400000,0.000000,93,130,150,170,220,250,300,320,380,380,380,2695,0,93,97.79119157848972,2.975242000502476,383.26243899973633,9246.155844155845
1701032131,750,,Aggregated,224.200000,0.000000,86,120,150,160,220,250,300,320,380,380,380,2871,0,86,92.253290495307,2.975242000502476,383.26243899973633,9254.132706374086
