Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701038777,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701038778,100,,Aggregated,0.000000,0.000000,110,120,130,140,150,160,170,170,170,170,170,218,0,110.0,111.32616969265509,11.821965000081036,166.84475399995335,9375.733944954129
1701038779,200,,Aggregated,0.000000,0.000000,100,120,120,130,150,150,160,170,170,170,170,444,0,100.0,98.71426459459083,3.5684010000522903,166.84475399995335,9335.806306306305
1701038780,300,,Aggregated,218.000000,0.000000,95,110,120,130,150,150,170,170,210,210,210,678,0,95,95.4845976327398,3.5281030000078317,205.73922500000208,9315.284660766962
1701038781,400,,Aggregated,219.500000,0.000000,91,110,120,120,150,160,170,180,210,210,210,946,0,91,91.63549228963778,3.1923050000841613,205.73922500000208,9337.668076109936
1701038782,500,,Aggregated,224.333333,0.000000,88,110,120,130,150,160,170,180,200,210,210,1221,0,88,90.37921263963784,3.1923050000841613,205.73922500000208,9299.658476658477
1701038783,600,,Aggregated,229.250000,0.000000,91,110,120,130,150,170,190,200,230,240,240,1522,0,91,92.96972560578068,2.8959690000647242,236.44536500000868,9319.415900131406
1701038784,700,,Aggregated,239.600000,0.000000,87,110,120,130,150,170,190,200,230,240,240,1834,0,87,89.64515582442661,2.400166000029458,236.44536500000868,9312.778080697928
1701038785,800,,Aggregated,247.833333,0.000000,85,110,120,140,160,180,190,200,220,240,240,2180,0,85,88.67221934724704,2.400166000029458,236.44536500000868,9305.96513761468
1701038786,900,,Aggregated,255.000000,0.000000,86,110,120,140,160,180,190,200,220,240,240,2542,0,86,87.09157157592405,2.400166000029458,236.44536500000868,9278.21243115657
1701038787,1000,,Aggregated,266.000000,0.000000,85,110,120,130,160,170,190,200,220,240,240,2925,0,85,84.54857638427332,2.3866159999670344,236.44536500000868,9273.625982905984
1701038788,1100,,Aggregated,275.555556,0.000000,83,110,120,140,160,180,200,280,320,320,320,3323,0,83,85.03508490671051,2.3866159999670344,324.37708000009025,9252.369244658441
1701038789,1200,,Aggregated,284.700000,0.000000,82,110,120,140,160,180,200,230,320,320,320,3776,0,82,83.78785438267937,2.3866159999670344,324.37708000009025,9259.761917372882
1701038790,1300,,Aggregated,301.500000,0.000000,82,110,120,130,160,180,200,210,320,320,320,4228,0,82,82.47317723415247,2.3866159999670344,324.37708000009025,9271.888599810785
1701038791,1400,,Aggregated,324.100000,0.000000,82,110,120,140,160,180,200,240,320,320,320,4665,0,82,83.04342697191773,2.3866159999670344,324.37708000009025,9247.312111468382
1701038792,1500,,Aggregated,345.000000,0.000000,80,100,120,130,160,180,200,220,320,320,320,5173,0,80,81.18892400019217,2.3866159999670344,324.37708000009025,9246.784844384303
1701038793,1600,,Aggregated,364.100000,0.000000,80,110,120,130,160,180,190,210,320,320,320,5682,0,80,80.4978377354795,2.3866159999670344,324.37708000009025,9240.402675114396
1701038794,1700,,Aggregated,385.200000,0.000000,81,110,130,140,170,180,200,240,320,320,320,6252,0,81,82.33528809676814,2.3866159999670344,324.37708000009025,9235.589891234806
1701038795,1800,,Aggregated,405.800000,0.000000,79,110,120,140,160,180,200,230,320,320,320,6791,0,79,80.69841309851185,2.3866159999670344,324.37708000009025,9240.254601678693
1701038796,1900,,Aggregated,424.900000,0.000000,81,110,130,140,170,190,240,310,340,350,350,7362,0,81,83.80958674300375,2.3866159999670344,353.97518800004946,9232.379652268406
1701038797,2000,,Aggregated,448.900000,0.000000,81,110,130,140,170,190,240,310,340,350,350,7978,0,81,83.30199766056568,2.3866159999670344,353.97518800004946,9228.778390574078
1701038798,2100,,Aggregated,466.300000,0.000000,81,110,130,140,170,190,230,310,340,350,350,8624,0,81,83.44013665016139,2.3866159999670344,353.97518800004946,9222.030264378478
1701038799,2200,,Aggregated,493.400000,0.000000,81,110,130,140,170,190,240,310,340,350,350,9248,0,81,83.7320836628453,2.3866159999670344,353.97518800004946,9231.479887543253
1701038800,2250,,Aggregated,513.600000,0.000000,77,110,120,140,170,190,240,300,340,350,350,9833,0,77,80.97113772856657,2.3866159999670344,353.97518800004946,9230.822841452253
1701038801,2250,,Aggregated,536.000000,0.000000,73,100,120,130,160,180,230,290,340,350,350,10298,0,73,77.78045122664564,2.3866159999670344,353.97518800004946,9226.875704020198
1701038802,2250,,Aggregated,548.300000,0.000000,69,99,120,130,160,180,220,290,340,350,350,10772,0,69,74.75332736093544,2.3866159999670344,353.97518800004946,9225.962309691793
1701038803,2250,,Aggregated,553.300000,0.000000,66,97,120,130,160,180,220,280,340,350,350,11251,0,66,73.0104950900359,2.3866159999670344,353.97518800004946,9227.928006399432
1701038804,2250,,Aggregated,548.700000,0.000000,61,94,110,130,160,180,220,280,340,350,350,11740,0,61,70.55914348952247,2.3866159999670344,353.97518800004946,9236.678194207836
1701038805,2250,,Aggregated,548.000000,0.000000,56,92,110,120,160,180,220,270,340,350,350,12260,0,56,68.15746955676947,2.3866159999670344,353.97518800004946,9234.487194127243
1701038806,2250,,Aggregated,547.300000,0.000000,49,88,110,120,160,180,210,270,340,350,350,12779,0,49,65.96539207880069,2.3866159999670344,353.97518800004946,9234.072932154315
1701038807,2250,,Aggregated,538.500000,0.000000,41,85,110,120,150,180,210,270,340,350,350,13282,0,41,63.84311123046182,2.3866159999670344,353.97518800004946,9237.573633488932
1701038808,2250,,Aggregated,538.400000,0.000000,34,82,100,120,150,180,210,270,340,350,350,13777,0,34,61.89565468723178,2.3866159999670344,353.97518800004946,9238.555418451042
1701038809,2250,,Aggregated,527.400000,0.000000,29,80,100,120,150,180,210,260,340,350,350,14255,0,29,60.13957685892615,2.3866159999670344,353.97518800004946,9237.227639424764
1701038810,2250,,Aggregated,518.400000,0.000000,26,77,100,110,150,170,210,260,340,350,350,14700,0,26,58.74221107136005,2.3866159999670344,353.97518800004946,9234.499659863946
1701038811,2250,,Aggregated,498.600000,0.000000,24,74,97,110,150,170,210,260,340,350,350,15198,0,24,57.346457667587245,2.3866159999670344,353.97518800004946,9234.387682589815
1701038812,2250,,Aggregated,486.200000,0.000000,23,71,95,110,150,170,200,260,340,350,350,15718,0,23,55.997809877337446,2.3866159999670344,353.97518800004946,9243.560885608857
1701038813,2250,,Aggregated,485.400000,0.000000,22,69,94,110,150,170,200,250,340,350,350,16141,0,22,55.11675340449712,2.3866159999670344,353.97518800004946,9245.065609317886
1701038814,2250,,Aggregated,494.800000,0.000000,21,67,92,110,150,170,200,250,340,350,350,16711,0,21,54.159684548919145,2.3866159999670344,353.97518800004946,9252.0526599246
