Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3953,0,4,26.736020386544777,1.8304759996681241,169.53934299999673,9928.862130027826,13.195941759026153,0.0,4,4,55,71,99,110,120,140,170,170,170
GET,/cart,8527,0,3,4.290717610177274,1.9427110000833636,79.8943509998935,13027.018529377272,28.46491155558209,0.0,3,4,4,4,5,6,10,39,64,80,80
POST,/cart,8785,0,5,5.831078285714307,3.33046200012177,100.28688200054603,17573.94593056346,29.326169580836012,0.0,5,5,6,6,7,8,13,33,70,100,100
POST,/cart/checkout,2915,0,4,4.085121058665013,2.3500970000895904,53.63331599983212,6396.46243567753,9.730880401609218,0.0,4,4,4,4,5,6,7,8,48,54,54
GET,/product/0PUK6V6EV0,4142,0,3,4.523958586426021,1.9798670000454877,76.66578799944546,7527.481409946886,13.826863335665653,0.0,3,3,4,4,4,5,40,50,67,77,77
GET,/product/1YMWWN1N4O,4147,0,3,4.097062125871589,2.1258349997879122,67.5274459999855,7578.445382204003,13.843554382666698,0.0,3,3,4,4,4,5,11,42,62,68,68
GET,/product/2ZYFJ3GM2N,4263,0,3,4.364508491904441,2.1005529997637495,76.92000999941229,7550.403940886699,14.230786673090941,0.0,3,3,4,4,4,5,33,47,64,77,77
GET,/product/66VCHSJNUP,4018,0,3,4.319925247631525,1.8512189999455586,80.17378600015945,7517.563713290194,13.412925370039737,0.0,3,3,4,4,4,5,28,48,66,80,80
GET,/product/6E92ZMYYFZ,4168,0,3,4.241264114679562,2.1120070005054004,73.27211899973918,7527.081094049904,13.913656780071086,0.0,3,3,4,4,4,5,15,45,68,73,73
GET,/product/9SIQT8TOJO,4211,0,3,4.376975410350957,1.8525460000091698,78.09851599995454,7573.201614818333,14.057199784280073,0.0,3,3,4,4,4,5,36,50,71,78,78
GET,/product/L9ECAV7KIM,4039,0,3,4.135478591477706,2.187086000049021,70.93082200026402,7548.917801435999,13.483027767444126,0.0,3,3,4,4,4,5,11,46,61,71,71
GET,/product/LS4PSXUNUM,4176,0,3,4.423832853442761,2.1576829994955915,66.2115619998076,7534.426245210728,13.940362455272759,0.0,3,3,4,4,4,5,35,48,63,66,66
GET,/product/OLJCESPC7Z,4018,0,3,4.184107199109105,2.065143999971042,74.49629999973695,7578.767048282728,13.412925370039737,0.0,3,3,4,4,4,5,13,42,64,74,74
POST,/setCurrency,5658,0,4,6.385925186995735,2.950942999632389,114.08993799977907,9944.321491693177,18.887588786382487,0.0,4,5,5,5,6,7,55,72,100,110,110
,Aggregated,67020,0,4,5.988214927885873,1.8304759996681241,169.53934299999673,9852.230558042376,223.72679400200676,0.0,4,4,4,5,6,7,55,82,130,160,170
