Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5758,0,7,47.701948041520666,3.711860001203604,296.61144700003206,9926.375477596388,19.204350172130944,0.0,7,9,94,130,170,190,210,240,290,300,300
GET,/cart,12714,0,6,8.233050633151379,3.1689830029790755,142.86480100054177,12983.43896492056,42.404325822937274,0.0,6,7,8,8,10,13,48,74,120,130,140
POST,/cart,12558,0,9,10.949625918386614,5.1110619970131665,165.816074997565,17536.89982481287,41.884027346582215,0.0,9,10,11,12,14,18,45,67,130,150,170
POST,/cart/checkout,4187,0,7,7.752041244068677,4.225961998599814,112.99503999907756,6395.858609983282,13.964677695504038,0.0,7,8,8,9,10,13,18,25,81,110,110
GET,/product/0PUK6V6EV0,6100,0,6,8.243327130662319,3.311738997581415,166.17512899756548,7527.815737704918,20.34500452414011,0.0,6,6,7,7,9,13,64,87,130,170,170
GET,/product/1YMWWN1N4O,6044,0,6,8.026354822807564,3.2713000000512693,140.68665800004965,7579.4040370615485,20.158230712115216,0.0,6,6,7,7,9,12,61,83,130,140,140
GET,/product/2ZYFJ3GM2N,6156,0,6,7.845961232454777,3.3472880022600293,152.3266309995961,7550.677550357375,20.531778336165,0.0,6,6,7,7,9,12,55,82,130,150,150
GET,/product/66VCHSJNUP,6257,0,6,8.141341578720532,3.277376999903936,149.8806470008276,7517.717276650152,20.86863824713847,0.0,6,6,7,7,9,13,63,84,130,150,150
GET,/product/6E92ZMYYFZ,5967,0,6,8.26992970989802,3.375293999852147,139.8051900032442,7527.1796547678905,19.90141672058099,0.0,6,6,7,8,9,12,68,88,130,140,140
GET,/product/9SIQT8TOJO,6201,0,6,8.181604183825089,3.3178149969899096,151.92385599948466,7573.719561361071,20.681864435113578,0.0,6,6,7,7,9,12,67,87,130,150,150
GET,/product/L9ECAV7KIM,5934,0,6,8.018743035919108,3.281986999354558,148.6619140014227,7548.22649140546,19.791353581352034,0.0,6,6,7,7,9,13,60,83,130,150,150
GET,/product/LS4PSXUNUM,6158,0,6,8.128684633180523,3.3801130011852365,157.7787989990611,7534.340370250081,20.538448829451607,0.0,6,6,7,7,9,13,60,83,140,160,160
GET,/product/OLJCESPC7Z,6068,0,6,8.208612841442832,3.328429997054627,156.92435900200508,7579.514831905076,20.238276631554456,0.0,6,6,7,7,9,13,68,85,130,160,160
POST,/setCurrency,8529,0,8,10.354362268589012,4.587949999404373,202.48838599945884,9945.287958729043,28.446318620719836,0.0,8,8,9,10,12,15,65,100,170,200,200
,Aggregated,98631,0,6,10.982190132675544,3.1689830029790755,296.61144700003206,9818.09066115116,328.95871167548574,0.0,6,7,8,9,11,19,96,150,220,280,300
