Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5714,0,7,45.36841542477856,3.537885997502599,266.9374879988027,9926.918445922296,19.062841228642363,0.0,7,10,95,120,160,180,200,240,260,270,270
GET,/cart,12685,0,6,8.28559747954648,3.24545900002704,175.25977100012824,12895.673551438707,42.31924063446419,0.0,6,7,8,8,11,14,48,68,120,150,180
POST,/cart,12839,0,9,10.847212930325982,4.977037002390716,225.37376000036602,17545.00880130851,42.83300989403907,0.0,9,10,11,12,14,18,36,63,120,190,230
POST,/cart/checkout,4299,0,9,9.952948618757267,4.861797999183182,157.36577899951953,6396.193068155385,14.342169135795155,0.0,9,10,11,12,14,17,22,28,87,160,160
GET,/product/0PUK6V6EV0,6242,0,6,7.983795123331813,3.3875170011015143,160.09741500238306,7526.675264338353,20.824335832899127,0.0,6,7,7,8,10,13,51,74,140,160,160
GET,/product/1YMWWN1N4O,6192,0,6,8.18611935054602,3.3440059996792115,150.13796299899695,7578.788436692506,20.65752763173845,0.0,6,7,7,8,10,14,55,78,130,150,150
GET,/product/2ZYFJ3GM2N,6179,0,6,7.961029969584315,3.3735489996615797,159.51074699842138,7548.819388250526,20.614157499436672,0.0,6,7,7,8,10,13,54,76,120,160,160
GET,/product/66VCHSJNUP,6293,0,6,8.120603307022975,3.4083299979101866,151.2038120017678,7516.743524551089,20.99448019808302,0.0,6,7,7,8,10,14,55,77,120,150,150
GET,/product/6E92ZMYYFZ,6116,0,6,8.0446803804603,3.3701959982863627,166.69232699860004,7527.004414650098,20.403979165974217,0.0,6,7,7,8,10,13,53,74,130,170,170
GET,/product/9SIQT8TOJO,6006,0,6,7.921602167331975,3.3559479998075403,172.62388699964504,7572.263236763237,20.037001123420726,0.0,6,6,7,8,10,13,48,74,130,170,170
GET,/product/L9ECAV7KIM,6031,0,6,8.037880354349204,3.3232629975827876,147.64169200134347,7548.185872989554,20.120405224001065,0.0,6,7,7,8,10,13,52,78,110,150,150
GET,/product/LS4PSXUNUM,6105,0,6,8.317652480915442,3.331435000291094,185.01780000224244,7533.675511875512,20.36728136171887,0.0,6,7,7,8,10,14,60,78,130,190,190
GET,/product/OLJCESPC7Z,6169,0,6,8.056112677736003,3.408888998819748,164.16316100003314,7577.743556492138,20.58079585920454,0.0,6,7,7,8,10,14,52,74,130,160,160
POST,/setCurrency,8426,0,7,10.090388935561132,4.527886998403119,196.70547699934104,9944.834797056728,28.110518059597574,0.0,7,8,9,10,12,16,53,91,150,200,200
,Aggregated,99296,0,6,10.856070663251666,3.24545900002704,266.9374879988027,9813.99722043184,331.26774284901506,0.0,6,8,9,9,12,19,87,140,210,260,270
