Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701620494,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701620495,100,,Aggregated,0.000000,0.000000,85,120,130,140,160,160,170,170,170,170,170,222,0,84,94.75548466670679,7.868540997151285,172.3440319983638,9339.986486486487
1701620496,200,,Aggregated,0.000000,0.000000,80,110,120,130,140,160,160,170,170,170,170,451,0,80,87.88274476499892,5.3193999992799945,172.3440319983638,9281.308203991131
1701620497,300,,Aggregated,0.000000,0.000000,79,110,120,130,140,160,160,170,170,170,170,701,0,79,85.17670475894698,4.1925090008589905,172.3440319983638,9276.504992867332
1701620498,400,,Aggregated,111.000000,0.000000,79,110,120,120,140,150,160,170,170,170,170,958,0,79,83.30839439875942,3.871167999022873,172.3440319983638,9230.722338204592
1701620500,500,,Aggregated,150.333333,0.000000,79,110,120,130,140,150,160,160,170,170,170,1236,0,79,83.12156155342561,3.755789999559056,172.3440319983638,9214.720873786408
1701620501,600,,Aggregated,175.250000,0.000000,78,110,120,120,140,150,160,160,170,170,170,1522,0,78,81.52282432132439,3.6066100001335144,173.30309400131227,9202.499342969777
1701620502,700,,Aggregated,191.600000,0.000000,75,100,120,130,150,160,180,180,210,210,210,1832,0,75,80.49737328170666,3.5627489996841177,207.78483499816502,9202.367903930131
1701620503,800,,Aggregated,217.428571,0.000000,75,100,120,130,150,170,180,180,210,210,210,2178,0,75,80.58807498395784,3.5627489996841177,207.78483499816502,9181.149678604224
1701620504,900,,Aggregated,217.428571,0.000000,73,100,120,130,150,170,180,180,210,210,210,2559,0,73,78.89617968036109,3.5627489996841177,207.78483499816502,9177.747948417351
1701620505,1000,,Aggregated,241.777778,0.000000,71,97,120,130,150,170,180,180,210,210,210,2962,0,71,75.93446242100342,3.5627489996841177,207.78483499816502,9184.653274814314
1701620506,1100,,Aggregated,255.900000,0.000000,71,98,120,130,150,170,180,200,260,270,270,3394,0,70,76.59775142840884,3.320190000522416,266.9374879988027,9204.776075427224
1701620507,1200,,Aggregated,296.000000,0.000000,68,94,110,130,150,170,180,200,260,270,270,3834,0,68,74.63606134246204,3.320190000522416,266.9374879988027,9164.97730829421
1701620508,1300,,Aggregated,317.100000,0.000000,68,93,110,130,160,170,180,200,260,270,270,4308,0,68,73.86583456685801,3.320190000522416,266.9374879988027,9153.681987000928
1701620509,1400,,Aggregated,337.900000,0.000000,68,96,120,130,160,180,210,250,260,270,270,4769,0,68,75.99577926819802,3.320190000522416,266.9374879988027,9157.245753826797
1701620510,1500,,Aggregated,360.400000,0.000000,68,94,120,130,160,180,210,240,260,270,270,5242,0,68,75.44938708565624,3.320190000522416,266.9374879988027,9149.553605494086
1701620511,1500,,Aggregated,381.000000,0.000000,65,90,110,130,160,180,200,240,260,270,270,5534,0,65,71.78994023076123,3.320190000522416,266.9374879988027,9133.735634260933
1701620512,1500,,Aggregated,400.200000,0.000000,61,86,110,130,160,180,200,240,260,270,270,5841,0,61,68.33734829172963,3.320190000522416,266.9374879988027,9110.96199280945
1701620513,1500,,Aggregated,400.300000,0.000000,57,81,110,120,160,180,200,240,260,270,270,6157,0,57,65.19042665616199,3.320190000522416,266.9374879988027,9117.569270748741
1701620514,1500,,Aggregated,400.100000,0.000000,52,78,100,120,150,180,200,230,260,270,270,6506,0,52,62.273009537040295,3.320190000522416,266.9374879988027,9106.372886566247
1701620515,1500,,Aggregated,396.700000,0.000000,45,75,98,110,150,170,200,230,260,270,270,6849,0,45,59.53878068579665,3.320190000522416,266.9374879988027,9110.200029201344
1701620516,1500,,Aggregated,393.700000,0.000000,36,72,94,110,150,170,200,230,260,270,270,7173,0,36,57.12895763404422,3.320190000522416,266.9374879988027,9109.0878293601
1701620517,1500,,Aggregated,388.400000,0.000000,27,69,90,110,150,170,200,230,260,270,270,7509,0,27,54.86835014862507,3.320190000522416,266.9374879988027,9110.062991077373
1701620518,1500,,Aggregated,377.200000,0.000000,17,67,87,100,150,170,200,220,260,270,270,7866,0,17,52.700915757567344,3.320190000522416,266.9374879988027,9117.6332316298
1701620519,1500,,Aggregated,366.300000,0.000000,12,64,83,100,150,170,200,220,260,270,270,8222,0,12,50.70140251848573,3.320190000522416,266.9374879988027,9107.944052541961
1701620520,1500,,Aggregated,354.300000,0.000000,11,61,80,98,140,170,190,220,260,270,270,8568,0,11,48.952884258162946,3.320190000522416,266.9374879988027,9124.615429505135
1701620521,1500,,Aggregated,344.500000,0.000000,10,58,78,94,140,160,190,220,260,270,270,8918,0,10,47.32158828615492,3.320190000522416,266.9374879988027,9127.99697241534
1701620522,1500,,Aggregated,331.400000,0.000000,9,55,75,92,140,160,190,210,260,270,270,9257,0,9,45.83071625136548,3.320190000522416,266.9374879988027,9137.037161067301
1701620523,1500,,Aggregated,337.600000,0.000000,9,51,73,88,140,160,190,210,260,270,270,9616,0,9,44.383658857934634,3.320190000522416,266.9374879988027,9144.054908485858
1701620524,1500,,Aggregated,339.000000,0.000000,9,46,71,86,140,160,190,210,260,270,270,9984,0,9,43.03162791625215,3.320190000522416,266.9374879988027,9155.210336538461
1701620525,1500,,Aggregated,345.400000,0.000000,9,40,69,83,140,160,190,210,260,270,270,10351,0,9,41.8039532855649,3.320190000522416,266.9374879988027,9171.771423050914
1701620526,1500,,Aggregated,347.200000,0.000000,8,35,67,80,130,160,190,210,260,270,270,10685,0,8,40.78841185249498,3.320190000522416,266.9374879988027,9169.632101076275
1701620527,1500,,Aggregated,348.800000,0.000000,8,29,66,79,130,160,180,200,260,270,270,10978,0,8,39.85331052667916,3.320190000522416,266.9374879988027,9174.875660411733
1701620528,1500,,Aggregated,350.000000,0.000000,8,23,63,77,130,160,180,200,260,270,270,11328,0,8,38.83150161643207,3.320190000522416,266.9374879988027,9187.678495762711
1701620529,1500,,Aggregated,347.000000,0.000000,8,18,61,75,130,160,180,200,260,270,270,11664,0,8,37.90406604791929,3.320190000522416,266.9374879988027,9192.183641975309
1701620530,1500,,Aggregated,346.500000,0.000000,8,16,59,73,130,160,180,200,260,270,270,11970,0,8,37.089716959228475,3.320190000522416,266.9374879988027,9196.749874686717
1701620531,1500,,Aggregated,343.100000,0.000000,8,14,57,71,120,160,180,200,260,270,270,12295,0,8,36.29204770898581,3.320190000522416,266.9374879988027,9199.415453436357
1701620532,1500,,Aggregated,339.400000,0.000000,8,13,55,70,120,150,180,200,260,270,270,12619,0,8,35.518857320784,3.320190000522416,266.9374879988027,9198.518900071322
1701620533,1500,,Aggregated,337.200000,0.000000,8,12,53,69,120,150,180,200,260,270,270,12931,0,8,34.806267168120726,3.320190000522416,266.9374879988027,9205.770860722296
1701620534,1500,,Aggregated,337.700000,0.000000,7,12,50,67,120,150,180,200,260,270,270,13278,0,7,34.08161922329536,3.320190000522416,266.9374879988027,9214.773987046241
1701620535,1500,,Aggregated,330.700000,0.000000,7,11,46,66,110,150,180,200,260,270,270,13618,0,7,33.40088960925768,3.320190000522416,266.9374879988027,9224.087457776472
1701620536,1500,,Aggregated,328.000000,0.000000,7,11,43,65,110,150,180,200,260,270,270,13919,0,7,32.81955167554319,3.320190000522416,266.9374879988027,9225.126805086573
1701620537,1500,,Aggregated,326.100000,0.000000,7,10,38,63,110,150,180,200,250,270,270,14240,0,7,32.222545765444835,3.320190000522416,266.9374879988027,9230.88988764045
1701620538,1500,,Aggregated,322.200000,0.000000,7,10,34,61,110,150,180,200,250,270,270,14573,0,7,31.625409769639575,3.320190000522416,266.9374879988027,9234.19467508406
1701620539,1500,,Aggregated,325.200000,0.000000,7,10,29,59,110,150,180,200,250,270,270,14928,0,7,31.05498521938076,3.320190000522416,266.9374879988027,9238.240152733119
1701620540,1500,,Aggregated,323.500000,0.000000,7,10,27,57,110,150,180,200,250,270,270,15274,0,7,30.61294494407975,3.320190000522416,266.9374879988027,9248.371480948017
1701620541,1500,,Aggregated,326.000000,0.000000,7,10,23,56,110,150,180,200,250,270,270,15609,0,7,30.11765830084701,3.320190000522416,266.9374879988027,9251.951566403997
1701620542,1500,,Aggregated,331.000000,0.000000,7,10,20,54,100,150,180,200,250,270,270,15963,0,7,29.597061248448604,3.320190000522416,266.9374879988027,9261.215373050178
1701620543,1500,,Aggregated,330.100000,0.000000,7,10,17,52,100,150,180,200,250,270,270,16300,0,7,29.120133166869476,3.320190000522416,266.9374879988027,9268.66828220859
1701620544,1500,,Aggregated,332.800000,0.000000,7,9,16,50,100,150,180,190,250,270,270,16614,0,7,28.714442945163217,3.320190000522416,266.9374879988027,9273.761947754905
1701620545,1500,,Aggregated,336.700000,0.000000,7,9,15,47,99,150,170,190,250,270,270,16926,0,7,28.304272513114043,3.320190000522416,266.9374879988027,9275.663476308637
1701620546,1500,,Aggregated,333.600000,0.000000,7,9,14,44,97,140,170,190,250,270,270,17231,0,7,27.916366013462323,3.320190000522416,266.9374879988027,9281.175613719459
1701620547,1500,,Aggregated,330.000000,0.000000,7,9,14,42,96,140,170,190,250,270,270,17540,0,7,27.54042161841376,3.320190000522416,266.9374879988027,9282.536202964653
1701620548,1500,,Aggregated,331.400000,0.000000,7,9,13,38,94,140,170,190,250,270,270,17907,0,7,27.122015785222292,3.320190000522416,266.9374879988027,9292.764896409226
1701620549,1500,,Aggregated,330.200000,0.000000,7,9,13,35,93,140,170,190,250,270,270,18216,0,7,26.761883681103992,3.320190000522416,266.9374879988027,9294.806653491436
1701620550,1500,,Aggregated,330.800000,0.000000,7,9,12,32,92,140,170,190,250,270,270,18552,0,7,26.412897377641208,3.320190000522416,266.9374879988027,9298.536653730056
1701620551,1500,,Aggregated,329.300000,0.000000,7,9,12,29,90,140,170,190,250,270,270,18907,0,7,26.047383282963942,3.262152000388596,266.9374879988027,9306.172740254931
1701620552,1500,,Aggregated,326.200000,0.000000,7,9,12,26,88,140,170,190,250,270,270,19218,0,7,25.726328323396572,3.262152000388596,266.9374879988027,9309.623998334895
1701620553,1500,,Aggregated,329.300000,0.000000,7,9,12,23,87,140,170,190,250,270,270,19554,0,7,25.397143155979165,3.262152000388596,266.9374879988027,9316.677917561625
1701620554,1500,,Aggregated,325.300000,0.000000,7,9,11,22,86,140,170,190,250,270,270,19884,0,7,25.120604999699108,3.262152000388596,266.9374879988027,9319.462180647757
1701620555,1500,,Aggregated,325.800000,0.000000,7,9,11,19,85,140,170,190,250,260,270,20222,0,7,24.818265227131583,3.262152000388596,266.9374879988027,9324.879586588864
1701620556,1500,,Aggregated,325.300000,0.000000,7,9,11,19,83,140,170,190,250,260,270,20592,0,7,24.57581831104611,3.262152000388596,266.9374879988027,9333.15743978244
1701620557,1500,,Aggregated,329.400000,0.000000,7,9,11,17,82,130,170,190,250,260,270,20925,0,7,24.30202909496022,3.262152000388596,266.9374879988027,9341.594982078854
1701620558,1500,,Aggregated,334.700000,0.000000,7,9,11,16,81,130,170,190,250,260,270,21283,0,7,24.013099564585758,3.262152000388596,266.9374879988027,9344.602734576893
1701620559,1500,,Aggregated,337.500000,0.000000,7,9,11,16,80,130,170,190,250,260,270,21587,0,7,23.770643511051798,3.262152000388596,266.9374879988027,9350.004400796775
1701620560,1500,,Aggregated,337.600000,0.000000,7,9,11,15,79,130,170,180,250,260,270,21948,0,7,23.508680713418606,3.262152000388596,266.9374879988027,9360.869783123748
1701620561,1500,,Aggregated,335.000000,0.000000,7,9,11,15,78,130,160,180,250,260,270,22285,0,7,23.257146299623184,3.262152000388596,266.9374879988027,9367.801570563159
1701620562,1500,,Aggregated,338.600000,0.000000,7,9,11,14,77,130,160,180,250,260,270,22620,0,7,23.014362695804024,3.262152000388596,266.9374879988027,9371.68474801061
