Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8425,0,11,51.64979554102593,3.7075299987918697,401.6824299978907,9925.91940652819,28.0973141392579,0.0,11,18,100,130,170,190,220,240,390,400,400
GET,/cart,18856,0,9,12.554777660050652,3.253001999837579,198.14680399940698,12972.684079338142,62.884623787518926,0.0,9,11,12,13,18,33,69,90,140,180,200
POST,/cart,18877,0,12,16.246542161671712,5.038637002144242,247.39161999968928,17523.417863007893,62.95465863581856,0.0,12,15,17,19,24,35,65,95,190,240,250
POST,/cart/checkout,6326,0,12,14.168455832273988,4.961044000083348,170.88435600089724,6396.09895668669,21.097164302070677,0.0,12,14,16,17,22,27,36,49,140,170,170
GET,/product/0PUK6V6EV0,9139,0,8,11.97192950006016,3.4871110001404304,168.28974899908644,7527.975599080863,30.47849898144545,0.0,8,10,11,12,16,27,75,95,150,170,170
GET,/product/1YMWWN1N4O,8997,0,8,12.316995413372124,3.4208310025860555,182.8171069973905,7579.226853395577,30.00493000722888,0.0,8,10,11,12,17,31,81,100,150,180,180
GET,/product/2ZYFJ3GM2N,9210,0,8,11.936378666123998,3.4601519982970785,173.06235999785713,7548.766232356134,30.71528346855374,0.0,8,10,11,12,17,31,73,91,140,170,170
GET,/product/66VCHSJNUP,9058,0,8,12.134978448658387,3.548710999893956,178.81973499970627,7517.82998454405,30.208364566575437,0.0,8,10,11,12,17,29,78,97,160,180,180
GET,/product/6E92ZMYYFZ,9096,0,8,11.952240873789053,3.437941999436589,172.81414399985806,7526.256706244503,30.33509429207001,0.0,8,10,11,12,17,29,74,94,160,170,170
GET,/product/9SIQT8TOJO,9113,0,8,12.092330303631684,3.471535997960018,171.8497039983049,7571.99297706573,30.391789169264953,0.0,8,10,11,12,17,32,77,96,140,170,170
GET,/product/L9ECAV7KIM,9120,0,8,12.2107179324554,3.4576379985082895,188.3813710010145,7548.596491228071,30.415134118698166,0.0,8,10,11,12,17,31,78,98,150,190,190
GET,/product/LS4PSXUNUM,8981,0,8,12.262158198763773,3.3586030003789347,175.5429170007119,7534.168466763167,29.95157012281011,0.0,8,10,11,12,17,33,78,100,150,180,180
GET,/product/OLJCESPC7Z,9008,0,8,12.392475631319986,3.5040820002905093,181.6652819979936,7577.705595026643,30.041614927766783,0.0,8,10,11,12,17,36,80,100,160,180,180
POST,/setCurrency,12514,0,10,15.448958118351138,4.556104002404027,224.0123540032073,9944.627297426881,41.73409960102948,0.0,10,13,14,16,21,39,94,120,190,220,220
,Aggregated,146720,0,9,15.360148980793388,3.253001999837579,401.6824299978907,9819.903251090513,489.31014012010905,0.0,9,11,13,15,21,52,110,150,220,380,400
