Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4747,0,4,28.56561557404097,2.1525760002987226,250.92579599913734,9926.376237623763,15.844699082948368,0.0,4,5,54,71,100,120,140,190,230,250,250
GET,/cart,10662,0,3,4.431804403123854,1.6254139991360717,86.31228699960047,13009.632995685612,35.58798854484843,0.0,3,4,4,4,5,6,26,42,68,85,86
POST,/cart,10760,0,5,5.874320393576924,3.2591399994998937,106.50533799889672,17583.29600371747,35.91509629924678,0.0,5,5,6,6,7,8,15,33,82,110,110
POST,/cart/checkout,3507,0,4,3.910025638147138,1.9877510003425414,69.69545600077254,6396.076418591389,11.705784639540747,0.0,4,4,4,4,5,6,7,9,68,70,70
GET,/product/0PUK6V6EV0,5158,0,3,4.33469695986768,1.809376000892371,85.09439699992072,7526.720046529663,17.21654895088428,0.0,3,3,4,4,4,5,30,45,67,85,85
GET,/product/1YMWWN1N4O,5155,0,3,4.215551233360453,1.8591039988677949,96.14125100051751,7579.4900096993215,17.20653544819862,0.0,3,3,4,4,4,5,29,43,67,96,96
GET,/product/2ZYFJ3GM2N,5125,0,3,4.270788672619369,1.7312939999101218,103.51843900025415,7547.819121951219,17.10640042134198,0.0,3,3,4,4,4,5,31,44,69,100,100
GET,/product/66VCHSJNUP,5095,0,3,4.290473013344136,1.8658079989108955,77.13654800136283,7518.043964671247,17.006265394485347,0.0,3,3,4,4,4,5,30,43,66,77,77
GET,/product/6E92ZMYYFZ,5162,0,3,4.228906348112096,1.7751550003595185,96.93786000025284,7527.313250678032,17.2299002877985,0.0,3,3,4,4,4,5,29,42,67,97,97
GET,/product/9SIQT8TOJO,5180,0,3,4.175660951560288,1.813777000279515,104.88138999971852,7573.237065637066,17.28998130391248,0.0,3,3,4,4,4,5,16,42,71,100,100
GET,/product/L9ECAV7KIM,5205,0,3,4.229402283765691,1.9563920013752067,73.99760500084085,7548.605187319885,17.373427159626345,0.0,3,3,4,4,4,5,27,44,67,74,74
GET,/product/LS4PSXUNUM,5060,0,3,4.264622661069484,2.00548999964667,88.63345999998273,7533.480434782608,16.889441196485937,0.0,3,3,4,4,4,5,24,43,77,89,89
GET,/product/OLJCESPC7Z,5240,0,3,4.286389735498858,1.8771229988487903,83.49147000080848,7578.819083969465,17.490251357625752,0.0,3,3,4,4,4,5,27,46,73,83,83
POST,/setCurrency,7004,0,5,6.0760320529542495,2.789807000226574,114.33726200084493,9945.8525128498,23.37819093679595,0.0,5,5,5,5,6,7,36,68,92,110,110
,Aggregated,83060,0,3,6.015893174380436,1.6254139991360717,250.92579599913734,9838.762858174814,277.2405110237395,0.0,3,4,4,5,6,7,52,82,150,230,250
