Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1972,0,5,38.140138553286825,3.549550001480384,175.324495001405,9925.647565922922,6.583194680538115,0.0,5,6,91,110,140,150,160,170,170,180,180
GET,/cart,4362,0,5,6.652171661414559,3.2510489982087165,110.73555300026783,12719.428473177442,14.561812979973256,0.0,5,6,6,6,7,8,44,71,96,110,110
POST,/cart,4235,0,7,8.089252253147173,4.898678998870309,137.51778900041245,17483.71145218418,14.137844559877747,0.0,7,8,8,8,9,11,27,44,79,140,140
POST,/cart/checkout,1451,0,5,5.994256011682622,4.10988899966469,46.536396999727,6396.079255685734,4.843922657941585,0.0,5,6,6,6,7,9,12,15,44,47,47
GET,/product/0PUK6V6EV0,2023,0,5,6.364041854639673,3.2875069991860073,129.2792919994099,7526.6964903608505,6.7534497153796185,0.0,5,5,5,6,6,7,13,82,110,130,130
GET,/product/1YMWWN1N4O,2046,0,5,6.333366341208734,3.362446001119679,123.61333700027899,7578.317204301075,6.830231397759119,0.0,5,5,5,6,6,7,13,81,110,120,120
GET,/product/2ZYFJ3GM2N,2142,0,5,6.460907634895759,3.4414340007060673,108.08409300079802,7548.913165266106,7.150711463343125,0.0,5,5,5,6,6,7,57,79,100,110,110
GET,/product/66VCHSJNUP,2131,0,5,6.3214663927499215,3.308878000098048,116.78158699942287,7513.748474894416,7.113989789161625,0.0,5,5,5,6,6,7,12,82,100,120,120
GET,/product/6E92ZMYYFZ,2085,0,5,6.2757829486568175,3.4341009995841887,114.63019199800328,7527.214868105516,6.960426424402622,0.0,5,5,5,6,6,7,14,78,99,110,110
GET,/product/9SIQT8TOJO,1983,0,5,6.036884932922475,3.4021149986074306,108.20561700165854,7570.53706505295,6.619916354719616,0.0,5,5,5,6,6,7,11,73,100,110,110
GET,/product/L9ECAV7KIM,1996,0,5,6.449796558574129,3.402255999390036,122.95270599861396,7545.891783567135,6.663314696934116,0.0,5,5,5,6,6,7,46,80,120,120,120
GET,/product/LS4PSXUNUM,2054,0,5,6.37816019229676,3.447932002018206,104.39080799915246,7533.702531645569,6.85693806989112,0.0,5,5,5,5,6,7,49,76,99,100,100
GET,/product/OLJCESPC7Z,2118,0,5,6.223005602458677,3.343866002978757,117.48572800206603,7578.416902738432,7.070591446947124,0.0,5,5,5,5,6,7,16,75,110,120,120
POST,/setCurrency,2887,0,6,8.364966546906782,4.666942000767449,130.07681200178922,9945.285763768617,9.63777030563567,0.0,6,7,7,7,8,9,37,97,120,130,130
,Aggregated,33485,0,5,8.621420861427545,3.2510489982087165,175.324495001405,9774.4852023294,111.78411454250445,0.0,5,6,6,7,8,10,88,120,160,170,180
