Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701624864,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701624865,100,,Aggregated,0.000000,0.000000,93,120,130,150,160,160,170,170,180,180,180,224,0,91,96.14740674114078,9.028682001371635,175.324495001405,9281.285714285714
1701624866,200,,Aggregated,0.000000,0.000000,95,110,130,140,150,160,170,170,180,180,180,460,0,95,96.25620630655328,3.9178250008262694,175.324495001405,9237.167391304349
1701624867,300,,Aggregated,159.000000,0.000000,93,110,120,130,150,160,160,170,180,180,180,713,0,93,92.46551525805458,3.9178250008262694,175.324495001405,9274.927068723702
1701624868,400,,Aggregated,188.000000,0.000000,93,110,120,130,150,160,160,170,180,180,180,988,0,92,90.01395458199113,3.812573999312008,175.324495001405,9282.753036437247
1701624869,500,,Aggregated,211.333333,0.000000,91,110,120,130,150,160,160,170,170,180,180,1270,0,91,89.05814580157455,3.5772789997281507,175.324495001405,9250.901574803149
1701624870,500,,Aggregated,223.500000,0.000000,88,100,120,130,150,160,160,170,170,180,180,1344,0,88,84.59355414136314,3.5772789997281507,175.324495001405,9247.276041666666
1701624871,500,,Aggregated,221.200000,0.000000,84,100,120,130,150,160,160,170,170,180,180,1429,0,84,79.93936651713449,3.5772789997281507,175.324495001405,9251.234429671098
1701624872,500,,Aggregated,214.166667,0.000000,80,100,110,120,140,160,160,170,170,180,180,1524,0,80,75.34627506036514,3.5772789997281507,175.324495001405,9230.78871391076
1701624873,500,,Aggregated,193.857143,0.000000,76,97,110,120,140,160,160,170,170,180,180,1636,0,76,70.58776380989198,3.5772789997281507,175.324495001405,9236.726772616137
1701624874,500,,Aggregated,179.875000,0.000000,71,94,110,120,140,150,160,170,170,180,180,1749,0,71,66.37002262149643,3.5772789997281507,175.324495001405,9207.363636363636
1701624875,500,,Aggregated,172.777778,0.000000,66,91,100,110,140,150,160,170,170,180,180,1867,0,66,62.52343359131923,3.2677419985702727,175.324495001405,9195.877343331547
1701624876,500,,Aggregated,165.600000,0.000000,59,87,100,110,140,150,160,170,170,180,180,2001,0,59,58.695748673157524,3.2677419985702727,175.324495001405,9190.621689155423
1701624877,500,,Aggregated,162.500000,0.000000,42,84,99,110,140,150,160,170,170,180,180,2123,0,42,55.628436926044586,3.2677419985702727,175.324495001405,9186.76542628356
1701624878,500,,Aggregated,151.900000,0.000000,27,81,97,110,140,150,160,170,170,180,180,2222,0,27,53.379390001801454,3.2677419985702727,175.324495001405,9164.393339333934
1701624879,500,,Aggregated,139.400000,0.000000,13,79,95,100,130,150,160,170,170,180,180,2316,0,13,51.40251870725573,3.2677419985702727,175.324495001405,9160.757340241797
1701624880,500,,Aggregated,125.500000,0.000000,9,75,93,100,130,150,160,170,170,180,180,2435,0,9,49.14377825956038,3.2677419985702727,175.324495001405,9166.631211498974
1701624881,500,,Aggregated,114.000000,0.000000,8,72,92,100,130,150,160,160,170,180,180,2520,0,8,47.66130263969177,3.2677419985702727,175.324495001405,9153.499603174603
1701624882,500,,Aggregated,105.700000,0.000000,7,70,89,99,130,150,160,160,170,180,180,2620,0,7,46.03918820496919,3.2677419985702727,175.324495001405,9137.76603053435
1701624883,500,,Aggregated,109.100000,0.000000,7,67,87,98,130,150,160,160,170,180,180,2725,0,7,44.482149093951485,3.2677419985702727,175.324495001405,9148.422018348623
1701624884,500,,Aggregated,110.000000,0.000000,7,64,85,96,130,150,160,160,170,180,180,2814,0,7,43.26959095842197,3.2677419985702727,175.324495001405,9136.748756218905
1701624885,500,,Aggregated,108.800000,0.000000,7,60,83,95,130,150,160,160,170,180,180,2930,0,7,41.78349606485265,3.2677419985702727,175.324495001405,9125.384300341297
1701624886,500,,Aggregated,109.100000,0.000000,6,49,80,93,120,140,160,160,170,180,180,3062,0,6,40.211892944809875,3.2677419985702727,175.324495001405,9142.70019595036
1701624887,500,,Aggregated,105.300000,0.000000,6,39,78,91,120,140,160,160,170,180,180,3163,0,6,39.094335281064055,3.2677419985702727,175.324495001405,9144.58710085362
1701624888,500,,Aggregated,105.700000,0.000000,6,27,75,89,120,140,160,160,170,180,180,3278,0,6,37.936372052174036,3.2677419985702727,175.324495001405,9150.16870042709
1701624889,500,,Aggregated,105.800000,0.000000,6,14,73,88,120,140,160,160,170,180,180,3383,0,6,36.929542891225545,3.2677419985702727,175.324495001405,9149.387821460243
1701624890,500,,Aggregated,102.900000,0.000000,6,11,71,86,120,140,160,160,170,180,180,3499,0,6,35.87895873734779,3.2677419985702727,175.324495001405,9155.27779365533
1701624891,500,,Aggregated,105.400000,0.000000,6,10,69,84,120,140,160,160,170,180,180,3608,0,6,34.95792673141673,3.2677419985702727,175.324495001405,9153.556263858092
