Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6713,0,9,54.15915789422329,3.687546000946895,428.1912980004563,9925.613585580217,22.368840450986113,0.0,9,15,100,130,190,220,250,280,360,430,430
GET,/cart,14835,0,8,11.251900124159324,3.207457999451435,219.1599750003661,12864.155510616785,49.432704914401754,0.0,8,9,11,12,16,25,67,90,170,220,220
POST,/cart,14678,0,11,15.011421761817587,5.049798999607447,344.2988030001288,17496.256301948495,48.90955461635247,0.0,11,13,15,16,22,31,64,110,230,340,340
POST,/cart/checkout,5014,0,11,13.276996605310934,4.945525999573874,207.9105110005912,6396.217989629039,16.70748786254199,0.0,11,13,14,16,21,26,39,54,120,210,210
GET,/product/0PUK6V6EV0,7081,0,7,10.886246105488027,3.437982999457745,223.01918999983172,7527.982629572094,23.5950780922736,0.0,7,9,10,11,15,23,74,96,190,220,220
GET,/product/1YMWWN1N4O,6944,0,7,10.900968361747612,3.5190889993828023,222.36226499990153,7578.679579493088,23.13857114429429,0.0,7,9,10,11,15,24,74,99,170,220,220
GET,/product/2ZYFJ3GM2N,7112,0,7,10.828256241421402,3.4279459996469086,217.29367800071486,7549.315382452193,23.698375284882054,0.0,7,9,10,11,15,24,72,97,170,220,220
GET,/product/66VCHSJNUP,7100,0,7,10.958613639852533,3.466987000138033,236.6659540002729,7516.243098591549,23.658389274840072,0.0,7,8,10,11,15,26,77,100,160,240,240
GET,/product/6E92ZMYYFZ,7168,0,7,11.027260669645196,3.4311590006836923,224.51176699905773,7527.313337053572,23.88497666507798,0.0,7,9,10,11,15,24,78,100,170,220,220
GET,/product/9SIQT8TOJO,6993,0,7,11.07261377834768,3.3451849994889926,250.88234200120496,7572.528099528099,23.301847351965723,0.0,7,8,10,11,15,25,74,110,200,250,250
GET,/product/L9ECAV7KIM,7265,0,7,11.302313912329867,3.431487999478122,225.49652900124784,7548.403441156229,24.20819691291734,0.0,7,9,10,11,15,26,83,100,190,230,230
GET,/product/LS4PSXUNUM,7156,0,7,11.29028116699179,3.520694999679108,254.33242799954314,7533.425377305757,23.844990655035993,0.0,7,8,10,11,15,26,81,110,190,250,250
GET,/product/OLJCESPC7Z,7052,0,7,10.895955380324068,3.467058000751422,226.00727700046264,7577.230431083381,23.49844523467214,0.0,7,9,10,11,15,23,71,100,150,230,230
POST,/setCurrency,9919,0,9,14.756717109694833,4.481362000660738,411.08997899937094,9945.244581106967,33.05176946720263,0.0,9,11,13,14,19,31,110,130,270,410,410
,Aggregated,115030,0,8,14.496986287776238,3.207457999451435,428.1912980004563,9798.13487785795,383.2992279274442,0.0,8,10,12,13,19,41,110,160,260,360,430
