Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6639,0,31,117.83879603163149,3.775898000185407,807.5015350000285,10038.153938846212,22.169836495428736,0.0,31,110,200,240,350,470,560,590,780,810,810
GET,/cart,14566,0,14,38.9451874689684,3.3941479996428825,777.6062439997986,12865.677124811204,48.64073480831676,0.0,14,26,42,56,110,160,230,290,500,770,780
POST,/cart,14616,0,21,54.267201858168164,5.512225000074977,989.3282039997757,17611.743705528188,48.80770149377714,0.0,21,38,60,78,150,230,310,370,600,960,990
POST,/cart/checkout,4842,0,20,39.373556183395344,5.971641000087402,563.2594379999318,6446.304626187526,16.16905381998282,0.0,20,33,47,56,90,140,200,260,370,560,560
GET,/product/0PUK6V6EV0,7092,0,13,39.55745393837931,3.645157999926596,752.7370819998396,7592.330795262267,23.682554665699744,0.0,13,26,42,56,120,170,240,290,520,750,750
GET,/product/1YMWWN1N4O,7022,0,13,40.02890443335392,3.5887949998141266,678.8513370001965,7638.336086585018,23.448801306055216,0.0,13,25,41,57,120,170,240,290,550,680,680
GET,/product/2ZYFJ3GM2N,7056,0,13,38.9659891625549,3.6865040001430316,611.1803509998026,7611.0752551020405,23.562338652168272,0.0,13,25,41,54,110,170,240,280,490,610,610
GET,/product/66VCHSJNUP,7040,0,13,38.973293673012535,3.5543630001484416,626.6587199997957,7579.896164772727,23.50890931282095,0.0,13,26,40,54,110,170,230,280,530,630,630
GET,/product/6E92ZMYYFZ,7167,0,13,39.56124747663096,3.643620999810082,675.1339630000075,7586.610018138691,23.933004693890307,0.0,13,25,42,55,120,170,230,300,580,680,680
GET,/product/9SIQT8TOJO,7001,0,13,40.364276467505306,3.62120199997662,664.2720350000673,7637.384802171118,23.37867529816186,0.0,13,26,42,57,120,170,240,290,510,660,660
GET,/product/L9ECAV7KIM,7081,0,14,38.90903716692454,3.7598349999825587,608.4663179999552,7609.298827849174,23.64582199489846,0.0,14,25,41,54,110,170,230,280,480,610,610
GET,/product/LS4PSXUNUM,7065,0,13,40.80603799646221,3.7080840002090554,668.9470020000954,7602.728379334749,23.59239265555114,0.0,13,26,44,59,120,170,240,290,530,670,670
GET,/product/OLJCESPC7Z,7085,0,13,39.10341061750648,3.5820210000565567,597.2175369997785,7640.838955539873,23.65917932973529,0.0,13,26,42,55,110,170,230,280,500,600,600
POST,/setCurrency,9600,0,18,51.1171577829156,5.023124000217649,845.4267609999988,10058.430625,32.057603608392206,0.0,18,34,52,70,150,220,300,390,700,850,850
,Aggregated,113872,0,16,46.91295205104037,3.3941479996428825,989.3282039997757,9865.041414922018,380.2566081348789,0.0,16,30,48,64,130,200,290,370,600,780,990
