Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8503,0,4,30.447768635187643,1.986150999982783,232.33094199986226,9927.298600493943,28.369914819482812,0.0,4,6,60,76,100,120,160,180,230,230,230
GET,/cart,18748,0,4,5.660887109881102,1.71921699984523,153.68795500035048,12966.558032856838,62.55194202465762,0.0,4,4,5,5,6,9,39,50,140,150,150
POST,/cart,18951,0,6,7.437558617276977,3.1713599992144736,192.27946600040013,17551.878317766874,63.229243295780165,0.0,6,6,7,7,9,13,31,47,170,190,190
POST,/cart/checkout,6212,0,4,4.783361856732199,2.313426999535295,137.86300300034782,6395.966838377334,20.726086188242647,0.0,4,5,5,5,6,8,11,14,54,140,140
GET,/product/0PUK6V6EV0,8945,0,4,5.518105407379345,1.7972300001929398,166.31388800033164,7528.697596422582,29.844629902419587,0.0,4,4,4,5,6,10,39,51,140,170,170
GET,/product/1YMWWN1N4O,9056,0,4,5.4596798097388435,1.8695860007937881,165.35259099964605,7579.968529151944,30.21497690288561,0.0,4,4,4,5,6,9,37,49,130,170,170
GET,/product/2ZYFJ3GM2N,9180,0,4,5.43001330054252,1.8086830004904186,156.55040599995118,7550.81688453159,30.628697876379185,0.0,4,4,4,5,6,9,39,50,140,160,160
GET,/product/66VCHSJNUP,9212,0,4,5.492685324146493,2.15956699958042,150.23282999936782,7519.810790273556,30.735464579216238,0.0,4,4,4,5,6,9,38,51,140,150,150
GET,/product/6E92ZMYYFZ,9106,0,4,5.490275092033471,2.02959199941688,155.99733100043522,7527.339336701076,30.381799876068502,0.0,4,4,4,5,6,9,40,50,130,160,160
GET,/product/9SIQT8TOJO,9150,0,4,5.435705511702563,2.1044619998065173,169.1211649995239,7573.53956284153,30.52860409246945,0.0,4,4,4,5,6,9,39,49,140,170,170
GET,/product/L9ECAV7KIM,9139,0,4,5.349321159753531,2.0627669991881703,164.6988060001604,7549.182952182952,30.491903038369212,0.0,4,4,4,5,6,9,37,47,140,160,160
GET,/product/LS4PSXUNUM,9027,0,4,5.516291157641045,2.060462000372354,156.42874199966172,7534.616151545364,30.118219578439533,0.0,4,4,4,5,6,10,38,49,130,160,160
GET,/product/OLJCESPC7Z,9206,0,4,5.354294051494445,2.0010960006402456,167.85151700059942,7578.716706495764,30.71544582243429,0.0,4,4,4,5,6,8,37,49,140,170,170
POST,/setCurrency,12328,0,5,7.8350439445124485,2.9734290001215413,207.35857999989094,9946.128244646334,41.13187226797414,0.0,5,6,6,7,8,12,55,76,180,200,210
,Aggregated,146763,0,4,7.353595712456594,1.71921699984523,232.33094199986226,9823.170485749133,489.66880026481897,0.0,4,5,5,6,7,21,60,94,170,230,230
