Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3856,0,5,32.409346481086054,2.8760679997503757,202.13029499973345,9927.615663900415,12.86882144615402,0.0,5,6,65,84,120,140,160,170,190,200,200
GET,/cart,8519,0,5,6.8026304605053385,3.2783540000309586,144.0337959993485,13002.736236647494,28.430884310110503,0.0,5,6,6,6,7,8,43,68,110,140,140
POST,/cart,8416,0,8,8.774975013542027,5.3099699998711,136.94140400002652,17591.151378326995,28.087137264219976,0.0,8,8,9,9,10,12,24,43,110,140,140
POST,/cart/checkout,2740,0,7,7.945241944159939,5.170915000235254,80.80018400050903,6395.783576642336,9.144338890679983,0.0,7,8,8,9,10,11,15,18,62,81,81
GET,/product/0PUK6V6EV0,4116,0,5,6.498873137749343,3.5260819995528436,130.89034800032096,7527.788629737609,13.736532435780587,0.0,5,5,6,6,7,8,22,73,110,130,130
GET,/product/1YMWWN1N4O,4115,0,5,6.613036375707112,3.581396000299719,127.31223399987357,7579.146294046172,13.733195085820485,0.0,5,5,6,6,7,8,47,72,100,130,130
GET,/product/2ZYFJ3GM2N,4134,0,5,6.610693678273004,3.5412369998084614,121.59495000014431,7549.293662312531,13.796604735062427,0.0,5,5,6,6,7,8,51,73,110,120,120
GET,/product/66VCHSJNUP,4178,0,5,6.494253535658921,3.5393509997447836,123.62181499975122,7518.692675921494,13.943448133306923,0.0,5,5,6,6,7,8,17,74,110,120,120
GET,/product/6E92ZMYYFZ,4133,0,5,6.258044533996155,3.5799290008071694,124.2410300001211,7528.755383498669,13.793267385102325,0.0,5,5,5,6,6,7,12,69,110,120,120
GET,/product/9SIQT8TOJO,4112,0,5,6.553015420470743,3.5568819994296064,124.0368139997372,7574.175583657588,13.72318303594018,0.0,5,5,6,6,7,8,44,72,110,120,120
GET,/product/L9ECAV7KIM,4157,0,5,6.745202021884036,3.5615610004242626,122.75955400036764,7547.363242723118,13.873363784144777,0.0,5,5,6,6,7,8,53,79,110,120,120
GET,/product/LS4PSXUNUM,4141,0,5,6.724279540684123,3.578740999728325,120.10495400045329,7534.998792562183,13.819966184783143,0.0,5,5,6,6,7,8,56,74,100,120,120
GET,/product/OLJCESPC7Z,4141,0,5,6.533731829990505,3.4790780000548693,125.14896799984854,7580.24003863801,13.819966184783143,0.0,5,5,6,6,7,8,42,75,110,130,130
POST,/setCurrency,5673,0,6,7.334969351140566,4.042069999741216,126.94996699974581,9945.790410717433,18.932786323659688,0.0,6,6,6,7,8,9,20,76,110,130,130
,Aggregated,66431,0,5,8.494961923078009,2.8760679997503757,202.13029499973345,9815.71305565173,221.70349519954817,0.0,5,6,7,7,8,11,75,100,160,190,200
