Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5873,0,7,53.73196303439141,3.935842999453598,346.11255200070445,9927.430274135875,19.59199252942937,0.0,7,8,110,150,190,220,260,310,340,350,350
GET,/cart,12753,0,6,8.36920387172189,3.3673340003588237,241.94044699925144,13031.910217203795,42.5432795381939,0.0,6,7,7,8,9,11,60,85,160,190,240
POST,/cart,12813,0,8,10.365744384292835,5.284341999868047,337.8885150004862,17557.038164364316,42.74343611094475,0.0,8,9,10,10,12,15,32,71,170,270,340
POST,/cart/checkout,4196,0,6,6.451512049579183,3.5018489998037694,134.51463899946248,6395.818875119161,13.997616321043017,0.0,6,6,7,7,8,9,12,15,88,130,130
GET,/product/0PUK6V6EV0,6126,0,5,7.801222958217361,3.568408000319323,241.26836200048274,7527.3832843617365,20.435986077862136,0.0,5,6,6,7,8,9,65,84,160,240,240
GET,/product/1YMWWN1N4O,6099,0,5,8.101852420721311,3.4749589995044516,249.2080749998422,7579.684210526316,20.345915620124252,0.0,5,6,6,7,8,10,70,92,160,250,250
GET,/product/2ZYFJ3GM2N,6116,0,5,8.005149200134529,3.6039569995409693,182.79754699960904,7550.028286461739,20.402626649070328,0.0,5,6,6,7,8,10,66,89,170,180,180
GET,/product/66VCHSJNUP,6151,0,5,7.753018512761813,3.479429999970307,186.98551799934648,7519.748983905056,20.51938464984166,0.0,5,6,6,7,8,10,57,88,150,190,190
GET,/product/6E92ZMYYFZ,6165,0,5,7.917165163018473,3.5658229999171454,231.5402220001488,7529.093755068938,20.56608785015019,0.0,5,6,6,7,8,10,63,88,170,230,230
GET,/product/9SIQT8TOJO,6188,0,5,8.15604517937303,3.7054360000183806,229.060851000213,7573.812540400776,20.64281453637135,0.0,5,6,6,7,8,10,67,94,170,230,230
GET,/product/L9ECAV7KIM,6083,0,5,8.160050194469093,3.422997000598116,181.53663000066445,7547.975341114581,20.292540534057355,0.0,5,6,6,7,8,10,70,88,170,180,180
GET,/product/LS4PSXUNUM,6047,0,5,7.82938842450907,3.6955890000172076,173.4343970001646,7534.446998511658,20.172446590406846,0.0,5,6,6,7,8,9,67,88,150,170,170
GET,/product/OLJCESPC7Z,6030,0,5,8.046060325379395,3.517703000397887,215.76912100044865,7578.258540630182,20.11573556146077,0.0,5,6,6,7,8,10,67,96,170,220,220
POST,/setCurrency,8523,0,7,10.896796662326283,4.870531000051415,269.3259649995525,9945.51449020298,28.43224115925873,0.0,7,8,9,9,11,13,91,120,210,270,270
,Aggregated,99163,0,6,11.230911449028648,3.3673340003588237,346.11255200070445,9845.278954852112,330.80210372821466,0.0,6,7,8,8,10,15,110,170,270,340,350
