Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6649,0,8,48.78088508345874,3.710672001034254,300.6071419986256,9926.88088434351,22.17865513158126,0.0,8,11,110,130,160,190,240,260,300,300,300
GET,/cart,14574,0,7,9.203859700327031,3.2518150001124013,162.96486999999615,13004.623164539591,48.61358398069864,0.0,7,8,9,9,12,16,58,76,120,160,160
POST,/cart,14830,0,9,11.847565192693223,4.824503001145786,204.79266199981794,17548.374039109913,49.4675072343736,0.0,9,11,12,13,16,21,43,64,140,160,200
POST,/cart/checkout,4973,0,7,8.282881104335315,4.257250999216922,126.36742899849196,6396.169515383069,16.58812633017801,0.0,7,8,9,10,12,15,20,25,76,130,130
GET,/product/0PUK6V6EV0,6984,0,6,9.066870634438562,3.316068999993149,164.5381170019391,7527.011597938144,23.296093764319973,0.0,6,7,8,8,11,15,69,89,130,160,160
GET,/product/1YMWWN1N4O,7168,0,6,8.684038742872856,3.337858997838339,154.77771499718074,7577.872488839285,23.909851102898852,0.0,6,7,8,8,10,16,58,78,120,150,150
GET,/product/2ZYFJ3GM2N,7075,0,6,8.779841580214995,3.3493139999336563,190.62980899980175,7550.469823321555,23.599636795899745,0.0,6,7,8,8,10,15,63,89,130,190,190
GET,/product/66VCHSJNUP,6975,0,6,8.830094857898283,3.4127990002161823,150.57982800135505,7517.879856630824,23.266073024932965,0.0,6,7,8,8,11,15,61,87,120,150,150
GET,/product/6E92ZMYYFZ,7254,0,6,8.977788324932508,3.277376999903936,194.36862699876656,7527.758753791012,24.196715945930283,0.0,6,7,8,8,11,15,65,89,130,190,190
GET,/product/9SIQT8TOJO,7161,0,6,8.956094429966662,3.432633999182144,168.4483259996341,7571.905599776567,23.886501638931176,0.0,6,7,8,8,11,16,62,85,130,170,170
GET,/product/L9ECAV7KIM,7081,0,6,9.061036100261482,3.4415040026942734,138.0709589975595,7548.575907357718,23.619650622157753,0.0,6,7,8,8,11,16,63,86,130,140,140
GET,/product/LS4PSXUNUM,7094,0,6,9.067713100954718,3.3646789997874293,158.73688200008473,7533.921623907528,23.663013912383434,0.0,6,7,8,8,11,17,67,87,130,160,160
GET,/product/OLJCESPC7Z,7159,0,6,8.811924856963758,3.4058150013152044,164.37629500069306,7577.795083112166,23.87983036351184,0.0,6,7,8,8,10,15,61,87,130,160,160
POST,/setCurrency,9784,0,8,11.605693167728225,4.6049219999986235,215.06779600167647,9944.998058053965,32.63587935138984,0.0,8,9,10,11,14,19,79,110,150,220,220
,Aggregated,114761,0,7,11.84226797305617,3.2518150001124013,300.6071419986256,9825.677294551286,382.8011191991874,0.0,7,8,9,10,13,26,99,140,240,290,300
