Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701109931,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701109932,100,,Aggregated,0.000000,0.000000,110,130,160,170,200,200,220,220,230,230,230,279,0,110.0,115.96962781359872,12.611443999048788,229.6072359986283,27264.078853046594
1701109933,200,,Aggregated,0.000000,0.000000,120,140,160,170,190,200,210,220,230,230,230,562,0,120.0,116.37241704448697,2.070094998998684,229.6072359986283,26531.70640569395
1701109934,300,,Aggregated,279.000000,0.000000,120,140,160,170,200,210,220,230,240,240,240,859,0,120.0,116.13250574974278,2.070094998998684,244.74609600110853,27214.78463329453
1701109935,400,,Aggregated,277.000000,0.000000,110,140,160,170,190,210,220,220,240,240,240,1185,0,110.0,112.10550553419608,1.9126730003335979,244.74609600110853,26906.172151898732
1701109936,500,,Aggregated,281.666667,0.000000,110,140,160,170,200,210,220,230,270,270,270,1537,0,110.0,110.80960503840072,1.9126730003335979,274.8244190006517,27627.885491216657
1701109937,600,,Aggregated,292.500000,0.000000,100,140,160,170,200,220,240,250,270,270,270,1927,0,100.0,108.10200175558158,1.8163609984185314,274.8244190006517,27994.61235080436
1701109938,700,,Aggregated,300.000000,0.000000,110,140,160,170,200,220,240,250,260,270,270,2339,0,110.0,108.973115416419,1.7246600000362378,274.8244190006517,28010.974348011972
1701109939,800,,Aggregated,310.500000,0.000000,100,140,160,170,200,220,240,250,260,270,270,2792,0,100.0,105.08944552936751,1.7246600000362378,274.8244190006517,28139.992836676218
1701109940,900,,Aggregated,317.142857,0.000000,100,140,160,170,200,220,240,250,270,290,290,3260,0,100.0,105.26527055398671,1.7246600000362378,289.1692530010914,28032.402760736197
1701109941,1000,,Aggregated,337.500000,0.000000,100,140,160,170,200,230,250,250,310,320,320,3738,0,100.0,105.43482038041758,1.7246600000362378,316.30055399909907,27884.45345104334
1701109942,1100,,Aggregated,343.333333,0.000000,110,140,160,180,210,240,250,270,310,350,350,4295,0,110.0,110.91136015878267,1.7246600000362378,348.23455799960357,28511.691734575088
1701109943,1200,,Aggregated,353.500000,0.000000,110,140,160,180,220,240,260,270,320,350,350,4844,0,110.0,110.38559665111136,1.7246600000362378,348.23455799960357,28607.806358381502
1701109944,1300,,Aggregated,370.000000,0.000000,110,150,170,190,220,250,280,300,330,350,350,5449,0,110.0,116.7994847918855,1.7246600000362378,350.15812600067875,28669.41787483942
1701109945,1400,,Aggregated,404.800000,0.000000,110,150,170,190,220,250,270,300,330,350,350,6075,0,110.0,115.53510824872156,1.7246600000362378,350.15812600067875,28921.703374485598
1701109946,1500,,Aggregated,419.700000,0.000000,120,160,190,200,240,270,320,390,440,450,450,6632,0,120.0,126.1992370482549,1.7246600000362378,451.19110999985423,29040.956272617612
1701109947,1500,,Aggregated,456.600000,0.000000,110,160,180,200,240,270,320,360,440,450,450,7203,0,110.0,119.94883922449172,1.7246600000362378,451.19110999985423,29430.19769540469
1701109948,1500,,Aggregated,474.900000,0.000000,110,150,180,200,240,260,310,360,440,450,450,7620,0,110.0,113.84392476168037,1.6746540004533017,451.19110999985423,29545.300131233595
1701109949,1500,,Aggregated,509.700000,0.000000,98,140,170,190,230,260,310,360,440,450,450,8060,0,98,108.04573274206142,1.6572630011069123,451.19110999985423,29769.858064516127
1701109950,1500,,Aggregated,517.900000,0.000000,90,140,170,190,230,260,310,350,440,450,450,8507,0,90,102.8196469548618,1.6572630011069123,451.19110999985423,29981.55142823557
