Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6692,0,5,35.8922382087556,2.790596000068035,399.2357879997144,9927.406455469218,22.319600950797167,0.0,5,7,67,86,120,150,200,220,370,400,400
GET,/cart,14747,0,6,8.036499106124053,3.0699619996994443,163.59385699979612,12994.457923645487,49.18516963858425,0.0,6,6,7,7,9,12,51,82,140,160,160
POST,/cart,14737,0,8,10.297192997148668,4.919159999644762,180.41132100006507,17542.157698310377,49.15181697727105,0.0,8,9,10,11,13,16,37,63,140,180,180
POST,/cart/checkout,4898,0,6,7.255447645773388,3.689598000164551,158.81598599980862,6395.764393630053,16.336133511208086,0.0,6,7,8,8,9,11,14,20,91,160,160
GET,/product/0PUK6V6EV0,7180,0,5,8.105108184399208,3.403666000394878,177.96993399997518,7527.916155988858,23.947210822881598,0.0,5,6,6,7,8,11,62,99,170,180,180
GET,/product/1YMWWN1N4O,7323,0,5,7.993112513178557,3.3422739998059114,179.10590900009993,7579.194728936228,24.424153879660437,0.0,5,6,6,7,8,11,57,89,150,180,180
GET,/product/2ZYFJ3GM2N,7117,0,5,8.100661608120966,3.4209169998575817,178.505130999838,7550.7292398482505,23.7370890566084,0.0,5,6,7,7,8,11,62,92,150,180,180
GET,/product/66VCHSJNUP,7168,0,5,7.620383621793438,3.408555000078195,177.90100000001985,7517.350864955357,23.90718762930575,0.0,5,6,6,7,8,10,45,83,150,180,180
GET,/product/6E92ZMYYFZ,6984,0,5,8.001452628726586,3.422942000270268,177.49431199990795,7527.289662084765,23.293498661142767,0.0,5,6,7,7,8,11,54,88,170,180,180
GET,/product/9SIQT8TOJO,7083,0,5,7.886416534238602,3.4251769998263626,181.5931119999732,7572.973457574474,23.6236900081435,0.0,5,6,6,7,8,11,55,91,150,180,180
GET,/product/L9ECAV7KIM,7172,0,5,8.082324892082042,3.3757290002540685,171.36074400013968,7548.695203569437,23.92052869383103,0.0,5,6,7,7,8,12,58,89,160,170,170
GET,/product/LS4PSXUNUM,7126,0,5,7.921063033536711,3.4135139999307285,173.7790820002374,7534.100477126018,23.767106451790287,0.0,5,6,6,7,8,11,57,87,160,170,170
GET,/product/OLJCESPC7Z,7245,0,5,7.729473469013507,3.343741999742633,154.93201900017084,7577.775983436853,24.164003121417434,0.0,5,6,6,7,8,11,51,84,130,150,150
POST,/setCurrency,9684,0,6,9.019489596860534,3.878799000176514,153.7405890003356,9944.947232548533,32.29871721570827,0.0,6,7,8,8,10,13,64,94,130,150,150
,Aggregated,115156,0,6,9.938639060544054,2.790596000068035,399.2357879997144,9815.6375612213,384.07590661835,0.0,6,7,7,8,10,19,88,120,200,230,400
