Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701337907,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701337908,100,,Aggregated,0.000000,0.000000,78,100,110,110,130,140,150,150,150,150,150,214,0,77,82.41496784111932,5.481804999817541,154.1601979997722,9115.5
1701337909,200,,Aggregated,0.000000,0.000000,73,84,100,100,110,130,140,150,150,150,150,448,0,72,76.09704452679115,4.272636000223429,154.1601979997722,9154.36607142857
1701337910,300,,Aggregated,214.000000,0.000000,69,81,95,100,110,120,140,140,150,150,150,689,0,69,72.19888760667652,3.876843999933044,154.1601979997722,9185.862119013062
1701337911,400,,Aggregated,222.000000,0.000000,73,86,100,100,110,120,140,140,150,150,150,958,0,73,72.79863449895566,3.266636000262224,154.1601979997722,9209.044885177453
1701337912,500,,Aggregated,226.666667,0.000000,74,86,97,100,110,120,130,140,150,150,150,1245,0,74,71.24604306264706,3.266636000262224,154.1601979997722,9213.225702811245
1701337913,600,,Aggregated,236.000000,0.000000,72,86,97,100,110,130,140,150,160,160,160,1536,0,72,70.61044196418884,3.266636000262224,161.07410800032085,9229.293619791666
1701337914,700,,Aggregated,244.200000,0.000000,70,85,96,100,120,130,150,150,160,160,160,1866,0,69,68.23413072132738,3.266636000262224,161.0967360002178,9218.744908896035
1701337915,800,,Aggregated,253.000000,0.000000,72,91,100,110,140,150,160,170,180,180,180,2205,0,72,73.04732583991003,3.266636000262224,183.93273900028362,9201.191836734693
1701337916,900,,Aggregated,259.714286,0.000000,72,90,100,110,140,150,160,170,180,180,180,2565,0,72,71.71402868381985,3.266636000262224,183.93273900028362,9212.894736842105
1701337917,1000,,Aggregated,269.000000,0.000000,71,89,100,110,130,150,160,170,180,180,180,2985,0,71,69.66400771189204,3.2333919998563942,183.93273900028362,9190.19932998325
1701337918,1100,,Aggregated,278.666667,0.000000,68,88,100,110,140,160,180,220,230,230,230,3384,0,67,69.45342280141749,3.1238100000337,234.24223399979383,9179.002659574468
1701337919,1200,,Aggregated,290.900000,0.000000,68,89,100,110,130,150,170,210,230,230,230,3812,0,68,68.986673509968,3.1238100000337,234.24223399979383,9155.16316894019
1701337920,1300,,Aggregated,309.700000,0.000000,66,87,100,110,130,150,170,210,230,230,230,4254,0,66,67.12595257827776,3.1238100000337,234.24223399979383,9142.352374236014
1701337921,1400,,Aggregated,329.500000,0.000000,67,90,100,110,140,160,210,220,380,400,400,4741,0,67,69.59821555114945,3.1238100000337,399.2357879997144,9151.260493566759
