Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701442750,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701442751,100,,Aggregated,0.000000,0.000000,59,73,84,89,100,110,120,120,120,120,120,217,0,59,61.67719053916158,3.039629999875615,121.76998399991135,9332.769585253456
1701442752,200,,Aggregated,0.000000,0.000000,52,67,78,85,99,110,110,120,120,120,120,461,0,52,57.591999494568434,2.832969000337471,121.76998399991135,9298.1431670282
1701442753,300,,Aggregated,217.000000,0.000000,54,68,82,89,110,120,130,140,140,140,140,709,0,54,58.87763301691818,2.3946460000843217,142.83123199993497,9260.445698166432
1701442754,400,,Aggregated,229.500000,0.000000,52,68,80,86,100,110,120,140,140,140,140,967,0,52,57.27436376111292,2.3946460000843217,142.83123199993497,9275.13443640124
1701442755,500,,Aggregated,234.000000,0.000000,54,68,81,88,100,110,120,130,140,140,140,1229,0,54,56.94112398291433,2.328297000076418,142.83123199993497,9297.826688364525
1701442756,600,,Aggregated,241.250000,0.000000,50,68,82,89,100,120,130,130,140,140,140,1530,0,50,56.13273679085054,2.328297000076418,142.83123199993497,9267.184967320261
1701442757,700,,Aggregated,245.400000,0.000000,49,68,83,89,110,120,130,130,140,140,140,1837,0,49,55.360161985845785,2.207610999903409,142.83123199993497,9241.447468698965
1701442758,800,,Aggregated,254.500000,0.000000,47,68,84,93,110,130,140,150,160,160,160,2173,0,47,55.6944298462949,2.207610999903409,163.5434139998324,9222.77312471238
1701442759,900,,Aggregated,261.857143,0.000000,46,65,81,89,110,120,140,150,160,160,160,2556,0,46,53.213808349373274,2.207610999903409,163.5434139998324,9214.103677621284
1701442760,1000,,Aggregated,270.125000,0.000000,46,63,78,86,110,120,140,150,160,160,160,2947,0,46,50.99188952290575,2.207610999903409,163.5434139998324,9222.988123515439
1701442761,1000,,Aggregated,281.444444,0.000000,43,61,74,84,100,120,140,150,160,160,160,3143,0,43,48.03318517658369,2.154112999960489,163.5434139998324,9211.253897550112
1701442762,1000,,Aggregated,292.500000,0.000000,41,57,70,82,100,120,140,140,160,160,160,3366,0,41,45.109354370470236,2.111998999680509,163.5434139998324,9198.58972073678
1701442763,1000,,Aggregated,290.500000,0.000000,38,53,68,79,100,120,130,140,160,160,160,3576,0,38,42.67583081403895,2.111998999680509,163.5434139998324,9200.233780760627
1701442764,1000,,Aggregated,287.300000,0.000000,36,50,65,76,100,110,130,140,160,160,160,3795,0,36,40.414298529908905,2.111998999680509,163.5434139998324,9186.25322793149
1701442765,1000,,Aggregated,285.800000,0.000000,32,48,63,73,99,110,130,140,160,160,160,4029,0,32,38.26770151030094,2.0166650001556263,163.5434139998324,9171.61752295855
1701442766,1000,,Aggregated,280.700000,0.000000,28,46,61,70,97,110,130,140,160,160,160,4234,0,28,36.580953649977005,2.0166650001556263,163.5434139998324,9172.986301369863
1701442767,1000,,Aggregated,278.300000,0.000000,17,45,59,68,96,110,130,140,160,160,160,4443,0,17,35.023842427189095,2.0166650001556263,163.5434139998324,9168.690524420437
1701442768,1000,,Aggregated,268.100000,0.000000,6,43,56,66,94,110,130,140,160,160,160,4669,0,6,33.50812951317181,2.0166650001556263,163.5434139998324,9168.224887556222
1701442769,1000,,Aggregated,258.400000,0.000000,5,41,53,64,93,110,130,140,160,160,160,4875,0,5,32.24960523446059,2.0166650001556263,163.5434139998324,9184.099282051282
1701442770,1000,,Aggregated,248.600000,0.000000,5,40,51,63,91,110,130,140,160,160,160,5079,0,5,31.10141275447779,2.0166650001556263,163.5434139998324,9185.826343768458
1701442771,1000,,Aggregated,233.000000,0.000000,5,38,49,61,90,110,130,140,160,160,160,5297,0,5,29.967207294505045,1.9494779999149614,163.5434139998324,9186.92505191618
1701442772,1000,,Aggregated,213.400000,0.000000,5,37,48,59,89,110,130,140,160,160,160,5496,0,5,29.009380868812237,1.9494779999149614,163.5434139998324,9188.204876273654
1701442773,1000,,Aggregated,215.600000,0.000000,4,34,46,57,87,110,130,140,160,160,160,5723,0,4,28.007040545516585,1.9494779999149614,163.5434139998324,9189.800454307182
1701442774,1000,,Aggregated,214.400000,0.000000,4,32,45,55,86,110,120,140,160,160,160,5942,0,4,27.105979186300342,1.9494779999149614,163.5434139998324,9178.32043083137
1701442775,1000,,Aggregated,214.200000,0.000000,4,29,44,52,85,100,120,140,160,160,160,6147,0,4,26.32674813795349,1.9494779999149614,163.5434139998324,9176.159752724907
1701442776,1000,,Aggregated,214.100000,0.000000,4,24,43,51,84,100,120,140,160,160,160,6359,0,4,25.5885904488126,1.9494779999149614,163.5434139998324,9172.587356502594
1701442777,1000,,Aggregated,211.200000,0.000000,4,16,42,49,83,100,120,140,160,160,160,6560,0,4,24.919388311280446,1.9494779999149614,163.5434139998324,9180.915091463414
1701442778,1000,,Aggregated,212.300000,0.000000,4,8,40,48,82,100,120,140,160,160,160,6773,0,4,24.243045749741867,1.9494779999149614,163.5434139998324,9178.138343422412
1701442779,1000,,Aggregated,211.900000,0.000000,4,7,39,47,80,100,120,130,160,160,160,7005,0,4,23.58179913418956,1.9494779999149614,163.5434139998324,9182.105496074233
