Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1912,0,4,26.884198155857998,2.3132850000138205,127.61998399997765,9926.500523012552,6.384861704699852,0.0,4,5,56,72,95,110,120,120,130,130,130
GET,/cart,4401,0,4,4.541632607816166,2.3232019999568365,65.33466299998736,12856.33356055442,14.696535754384962,0.0,4,4,4,4,5,6,9,41,60,65,65
POST,/cart,4287,0,5,6.324578440401729,3.7103939999951763,71.52511799995409,17629.586890599487,14.315848393330683,0.0,5,6,6,6,7,8,14,38,68,72,72
POST,/cart/checkout,1401,0,6,5.979049165597664,4.21206099997562,40.59331899998142,6396.13204853676,4.678447305588124,0.0,6,6,6,7,7,8,9,10,36,41,41
GET,/product/0PUK6V6EV0,2098,0,3,4.350210220686594,2.4934059999850433,69.2204250000259,7527.421830314585,7.005983188525256,0.0,3,4,4,4,5,5,9,41,61,69,69
GET,/product/1YMWWN1N4O,2102,0,3,4.496627857756307,2.608645999998771,76.41680299997233,7578.72026641294,7.019340639790318,0.0,3,4,4,4,5,5,30,43,65,76,76
GET,/product/2ZYFJ3GM2N,2124,0,3,4.266943669490583,2.4010770000018056,69.94838000002801,7550.950094161959,7.092806621748162,0.0,3,4,4,4,5,5,8,40,57,70,70
GET,/product/66VCHSJNUP,2040,0,3,4.173334932843245,2.514289000032477,62.14563899999348,7518.396568627451,6.812300145181851,0.0,3,4,4,4,5,5,6,37,57,62,62
GET,/product/6E92ZMYYFZ,2030,0,3,4.34647905763447,2.4928469999849767,76.57639100000324,7528.068965517241,6.778906517019195,0.0,3,4,4,4,5,5,7,44,68,77,77
GET,/product/9SIQT8TOJO,2091,0,3,4.274847518411337,2.612207999959537,63.11615399999937,7572.450023912003,6.982607648811397,0.0,3,4,4,4,5,5,8,40,60,63,63
GET,/product/L9ECAV7KIM,2023,0,3,4.6395095007414,2.494802000001073,71.4373280000018,7549.18487394958,6.755530977305336,0.0,3,4,4,4,5,5,38,46,61,71,71
GET,/product/LS4PSXUNUM,2166,0,3,4.441195238227136,2.4785999999608066,81.06013299999404,7535.064635272392,7.233059860031318,0.0,3,4,4,4,5,5,28,43,54,81,81
GET,/product/OLJCESPC7Z,2076,0,3,4.232451274084961,2.560942000002342,73.52034499996307,7576.392581888246,6.932517206567413,0.0,3,4,4,4,5,5,7,42,59,74,74
POST,/setCurrency,2924,0,5,6.0936064363890114,3.639226000018425,94.36755699999821,9945.055403556771,9.764296874760653,0.0,5,5,5,6,6,7,10,63,83,94,94
,Aggregated,33675,0,4,6.129394547052828,2.3132850000138205,127.61998399997765,9820.781529324424,112.45304283774452,0.0,4,4,5,5,6,7,49,80,120,130,130
