Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701790038,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701790039,100,,Aggregated,0.000000,0.000000,56,75,83,88,100,110,120,120,120,120,120,225,0,56,61.80294535100175,3.0610710000473773,118.49102000087441,9393.07111111111
1701790040,200,,Aggregated,0.000000,0.000000,52,71,83,88,98,110,110,120,120,120,120,457,0,52,58.683206737375976,2.907979000156047,121.22146300134773,9245.23194748359
1701790041,300,,Aggregated,225.000000,0.000000,50,67,81,86,98,110,110,120,120,120,120,699,0,50,56.27881514734842,2.6474009991943603,121.22146300134773,9249.643776824034
1701790042,400,,Aggregated,227.000000,0.000000,58,74,84,89,110,120,130,130,140,140,140,966,0,58,60.019004375771864,2.5047159997484414,137.08247499926074,9299.497929606625
1701790043,500,,Aggregated,232.333333,0.000000,56,73,84,89,100,110,120,130,130,140,140,1238,0,56,57.80882857833778,2.5047159997484414,137.08247499926074,9253.15508885299
1701790044,600,,Aggregated,238.250000,0.000000,50,70,83,88,100,110,120,130,130,140,140,1559,0,50,54.979886544580516,2.150970000002417,137.08247499926074,9210.670942912124
1701790045,700,,Aggregated,244.200000,0.000000,49,68,82,87,100,110,120,130,130,140,140,1869,0,49,53.511635639377275,2.150970000002417,137.08247499926074,9198.449438202248
1701790046,800,,Aggregated,255.333333,0.000000,47,67,83,88,110,120,130,150,160,160,160,2217,0,47,53.4886298750535,2.150970000002417,161.89266400033375,9208.786648624267
1701790047,900,,Aggregated,262.428571,0.000000,46,64,80,86,100,120,130,150,160,160,160,2592,0,46,51.50434280476844,2.150970000002417,161.89266400033375,9188.660493827161
1701790048,1000,,Aggregated,273.000000,0.000000,45,63,78,85,100,120,130,140,160,160,160,3006,0,45,49.715519210564615,2.150970000002417,161.89266400033375,9168.21756487026
1701790049,1100,,Aggregated,282.555556,0.000000,44,63,78,86,110,120,150,160,190,200,200,3445,0,44,50.21689850361053,2.150970000002417,197.55156899918802,9178.078084179971
1701790050,1200,,Aggregated,294.300000,0.000000,43,61,75,84,110,120,150,160,190,200,200,3863,0,43,48.59301597952595,2.1449640007631388,197.55156899918802,9167.435671757701
1701790051,1300,,Aggregated,313.200000,0.000000,42,59,74,83,100,120,150,160,190,200,200,4321,0,42,47.16433815387712,2.005491000090842,197.55156899918802,9165.326776209211
1701790052,1400,,Aggregated,331.800000,0.000000,42,58,74,84,110,120,160,180,230,240,240,4810,0,42,47.578839923679745,2.005491000090842,235.9869419997267,9159.376715176715
1701790053,1500,,Aggregated,354.300000,0.000000,41,58,74,84,110,130,160,180,230,240,240,5286,0,41,47.55608945987337,1.9716160004463745,235.9869419997267,9150.69371925842
1701790054,1600,,Aggregated,376.100000,0.000000,41,57,72,83,110,130,160,170,230,240,240,5795,0,41,46.76252352422727,1.9663070015667472,235.9869419997267,9144.329076790336
1701790055,1700,,Aggregated,397.600000,0.000000,40,56,71,82,110,120,150,170,230,240,240,6356,0,40,45.589183289001774,1.9663070015667472,235.9869419997267,9149.668816865953
1701790056,1800,,Aggregated,414.100000,0.000000,40,55,71,81,110,120,150,160,230,240,240,6924,0,40,45.013462326532455,1.9663070015667472,235.9869419997267,9152.828134026575
1701790057,1900,,Aggregated,439.100000,0.000000,39,54,70,81,110,130,150,160,230,240,240,7535,0,39,44.54692546010981,1.9663070015667472,235.9869419997267,9151.418712674187
1701790058,2000,,Aggregated,463.300000,0.000000,38,53,69,79,110,120,150,160,230,240,240,8116,0,38,43.67853388872996,1.5733810014353367,235.9869419997267,9145.05372104485
1701790059,2100,,Aggregated,486.100000,0.000000,39,55,71,82,110,130,170,190,280,300,300,8731,0,39,45.84364460198543,1.5733810014353367,297.4464300004911,9157.274538998969
1701790060,2200,,Aggregated,504.000000,0.000000,38,55,70,81,110,130,160,190,280,300,300,9392,0,38,45.045912255104824,1.5733810014353367,297.4464300004911,9149.697189097104
1701790061,2250,,Aggregated,524.800000,0.000000,36,53,68,78,110,130,160,190,280,300,300,9976,0,36,43.22466753638222,1.5733810014353367,297.4464300004911,9146.278167602246
1701790062,2250,,Aggregated,546.600000,0.000000,32,51,65,76,100,130,160,190,280,300,300,10485,0,32,41.32910710538304,1.5733810014353367,297.4464300004911,9146.110729613734
1701790063,2250,,Aggregated,557.600000,0.000000,28,48,63,74,100,120,160,190,280,300,300,10985,0,28,39.88768670085929,1.5733810014353367,297.4464300004911,9150.960491579426
1701790064,2250,,Aggregated,562.000000,0.000000,23,47,61,72,100,120,160,190,280,300,300,11496,0,23,38.30425996685051,1.5733810014353367,297.4464300004911,9156.932933194155
1701790065,2250,,Aggregated,561.000000,0.000000,14,45,58,70,98,120,150,180,280,300,300,11956,0,14,36.9803987793525,1.5733810014353367,297.4464300004911,9162.602459016394
1701790066,2250,,Aggregated,563.300000,0.000000,8,44,56,68,96,120,150,180,280,300,300,12472,0,8,35.613685233958314,1.5733810014353367,297.4464300004911,9167.197482360487
1701790067,2250,,Aggregated,555.800000,0.000000,7,42,55,66,94,120,150,180,280,300,300,12991,0,7,34.356357713028146,1.5733810014353367,297.4464300004911,9164.788930798244
1701790068,2250,,Aggregated,547.000000,0.000000,6,41,53,64,93,120,150,180,280,300,300,13447,0,6,33.324198523979184,1.5733810014353367,297.4464300004911,9163.553208894176
1701790069,2250,,Aggregated,538.200000,0.000000,6,39,51,62,92,120,150,170,280,300,300,13945,0,6,32.295058897236316,1.5733810014353367,297.4464300004911,9162.397992111868
1701790070,2250,,Aggregated,530.300000,0.000000,5,37,50,60,91,120,150,170,280,300,300,14475,0,5,31.276475552120562,1.5733810014353367,297.4464300004911,9167.427979274611
1701790071,2250,,Aggregated,514.700000,0.000000,5,35,48,58,90,110,140,170,280,300,300,14967,0,5,30.378818118724503,1.5733810014353367,297.4464300004911,9171.23304603461
1701790072,2250,,Aggregated,502.100000,0.000000,5,32,47,57,89,110,140,170,280,300,300,15461,0,5,29.532484171136648,1.5733810014353367,297.4464300004911,9174.486837850074
1701790073,2250,,Aggregated,498.300000,0.000000,5,29,46,55,87,110,140,170,280,300,300,15994,0,5,28.69271426521978,1.5733810014353367,297.4464300004911,9180.381830686507
1701790074,2250,,Aggregated,494.200000,0.000000,5,25,45,54,86,110,140,170,280,300,300,16496,0,5,27.939921802433165,1.5733810014353367,297.4464300004911,9187.16222114452
1701790075,2250,,Aggregated,501.900000,0.000000,5,24,44,53,85,110,140,170,280,300,300,17000,0,5,27.436551149173585,1.5733810014353367,297.4464300004911,9191.244352941176
1701790076,2250,,Aggregated,499.100000,0.000000,5,18,43,51,84,110,140,170,280,300,300,17485,0,5,26.78435899685098,1.5733810014353367,297.4464300004911,9193.074235058622
1701790077,2250,,Aggregated,502.100000,0.000000,5,13,42,50,83,110,140,160,280,300,300,17994,0,5,26.148270210067,1.5733810014353367,297.4464300004911,9195.552461931755
1701790078,2250,,Aggregated,500.100000,0.000000,5,10,40,49,82,110,140,160,280,300,300,18452,0,5,25.59490046065161,1.5733810014353367,297.4464300004911,9196.992412746586
1701790079,2250,,Aggregated,503.900000,0.000000,5,8,39,48,81,110,140,160,280,300,300,18944,0,5,25.031468525863254,1.5733810014353367,297.4464300004911,9202.53468116554
1701790080,2250,,Aggregated,499.100000,0.000000,5,7,38,47,79,110,130,160,270,300,300,19457,0,5,24.48153906532118,1.5733810014353367,297.4464300004911,9210.75278819962
1701790081,2250,,Aggregated,499.100000,0.000000,5,7,36,46,78,110,130,160,270,300,300,19954,0,5,23.970624411993477,1.5733810014353367,297.4464300004911,9212.887140422972
1701790082,2250,,Aggregated,499.700000,0.000000,4,7,35,45,77,100,130,160,270,300,300,20447,0,4,23.499883273091825,1.5733810014353367,297.4464300004911,9222.492199344648
1701790083,2250,,Aggregated,495.600000,0.000000,4,6,33,44,76,100,130,160,270,300,300,20965,0,4,23.026451148957985,1.5733810014353367,297.4464300004911,9230.389363224422
1701790084,2250,,Aggregated,495.400000,0.000000,4,6,32,44,75,100,130,160,270,300,300,21393,0,4,22.643089478703168,1.5733810014353367,297.4464300004911,9231.73201514514
1701790085,2250,,Aggregated,493.900000,0.000000,4,6,29,43,74,100,130,160,270,300,300,21896,0,4,22.2195469788956,1.5733810014353367,297.4464300004911,9239.16911764706
1701790086,2250,,Aggregated,491.200000,0.000000,4,6,27,42,73,100,130,160,270,300,300,22419,0,4,21.801156833753186,1.5733810014353367,297.4464300004911,9245.318524465854
1701790087,2250,,Aggregated,491.100000,0.000000,4,6,25,41,72,100,130,160,270,300,300,22944,0,4,21.48931100984702,1.5733810014353367,297.4464300004911,9250.304044630404
