Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8494,0,10,51.23786977995186,3.7024320008640643,304.0039480001724,9926.217212149753,28.325583451591083,0.0,10,16,100,130,170,190,220,250,300,300,300
GET,/cart,18875,0,8,12.252409915821412,3.2268809991364833,197.70299500305555,12902.403443708608,62.943888350456994,0.0,8,10,11,13,17,32,74,93,140,180,200
POST,/cart,18848,0,12,15.866285022612422,5.23440200049663,246.8549820005137,17524.31509974533,62.85384941082985,0.0,12,14,16,18,23,34,67,93,180,250,250
POST,/cart/checkout,6335,0,9,10.642681680971512,4.446382001333404,149.16689199890243,6396.014206787688,21.125803056961328,0.0,9,10,12,13,16,20,28,36,130,150,150
GET,/product/0PUK6V6EV0,9083,0,8,11.83838748131095,3.407560998311965,192.33596400226816,7527.967411648134,30.289766245679516,0.0,8,9,10,11,15,30,84,100,150,190,190
GET,/product/1YMWWN1N4O,9046,0,8,11.79441907881795,3.4663669975998346,197.9739790003805,7578.953791731152,30.16637955063491,0.0,8,9,10,11,15,27,83,100,150,200,200
GET,/product/2ZYFJ3GM2N,9209,0,8,11.686055453261117,3.464900997641962,221.48873299738625,7548.94168747964,30.70994796393952,0.0,8,9,10,11,15,28,80,99,150,220,220
GET,/product/66VCHSJNUP,9046,0,8,11.604798297440093,3.5011479994864203,145.79632299864898,7518.162060579261,30.16637955063491,0.0,8,9,10,11,15,26,80,99,130,150,150
GET,/product/6E92ZMYYFZ,8958,0,8,11.980656316474654,3.332552001666045,196.85763400048018,7527.348292029471,29.872919302961257,0.0,8,9,11,12,16,33,83,99,140,200,200
GET,/product/9SIQT8TOJO,9016,0,8,11.875978647740686,3.4700690011959523,231.8562659966119,7572.154835847383,30.06633628438253,0.0,8,9,10,11,15,30,81,100,150,230,230
GET,/product/L9ECAV7KIM,9047,0,8,12.158933882359467,3.564983002434019,211.096754999744,7548.205371946502,30.16971432617666,0.0,8,9,10,12,16,38,84,100,140,210,210
GET,/product/LS4PSXUNUM,9204,0,8,11.738057568692222,3.3713129996613134,227.92587299773004,7534.071273359409,30.69327408623079,0.0,8,9,10,11,15,29,80,99,130,230,230
GET,/product/OLJCESPC7Z,8882,0,8,11.755192467915725,3.343446001963457,221.82257499662228,7578.134204008106,29.619476361788557,0.0,8,9,10,11,16,29,78,100,140,220,220
POST,/setCurrency,12617,0,10,15.407110164384395,4.816402000869857,246.99948399938876,9945.336688594753,42.074863010210116,0.0,10,12,14,15,20,38,100,130,190,230,250
,Aggregated,146660,0,9,14.939306819076073,3.2268809991364833,304.0039480001724,9813.503872903313,489.078180952478,0.0,9,11,12,13,19,54,110,150,230,290,300
