Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2991,0,7,37.49098283720691,3.641663999587763,196.35882299917284,9927.278167836845,9.970206750714578,0.0,7,9,75,99,140,150,170,180,190,200,200
GET,/cart,6451,0,6,7.909690658022307,3.2826799997565104,135.45352700020885,12946.925127887149,21.503779254048727,0.0,6,7,8,8,10,12,26,67,110,140,140
POST,/cart,6386,0,9,10.82432503583621,4.937498999424861,164.36977200100955,17540.512214218605,21.28710809430401,0.0,9,10,11,11,14,16,30,78,130,160,160
POST,/cart/checkout,2146,0,8,9.412039093208694,5.1444389991957,58.015753000290715,6395.9962721342035,7.1534816740332605,0.0,8,9,10,11,13,15,19,22,50,58,58
GET,/imageservice/bamboo-glass-jar.jpg,2375,0,3,3.5584285515774114,1.5676570001232903,70.41181099884852,75412.0,7.916830836826185,0.0,3,3,3,4,5,6,11,33,62,70,70
GET,/imageservice/candle-holder.jpg,2368,0,3,3.7974427960229016,1.6293970002152491,81.03355300045223,89602.0,7.893497019622909,0.0,3,3,4,4,5,6,17,32,73,81,81
GET,/imageservice/hairdryer.jpg,2317,0,3,3.2457505528755854,1.4915310002834303,93.90592800082231,66076.0,7.723493494284746,0.0,3,3,3,3,4,5,9,20,59,94,94
GET,/imageservice/loafers.jpg,2374,0,3,4.329066025683948,1.964774999578367,78.1923389986332,131516.0,7.9134974343685744,0.0,3,4,4,4,6,8,15,32,54,78,78
GET,/imageservice/mug.jpg,2287,0,2,3.199935361169671,1.435168000170961,73.12262999948871,62732.0,7.623491420556415,0.0,2,3,3,3,4,5,8,28,68,73,73
GET,/imageservice/salt-and-pepper-shakers.jpg,2430,0,3,4.090928001230464,1.7611879993637558,79.07408600112831,107881.0,8.100167971994791,0.0,3,3,4,4,5,8,18,35,64,79,79
GET,/imageservice/sunglasses.jpg,2444,0,3,3.5075144742155637,1.4628250009991461,99.5628630007559,65681.0,8.146835606401346,0.0,3,3,3,3,4,6,14,31,72,100,100
GET,/imageservice/tank-top.jpg,2410,0,4,4.651955478442672,1.9875440011674073,101.32921900003566,155767.0,8.033499922842571,0.0,4,4,4,5,6,8,17,32,80,100,100
GET,/imageservice/watch.jpg,2475,0,3,3.7451321713168073,1.6416189992014552,54.585148998739896,98510.0,8.250171082587288,0.0,3,3,4,4,5,7,13,30,49,55,55
GET,/product/0PUK6V6EV0,3163,0,6,8.095955487497415,3.3468629990238696,148.52809400144906,7527.459690167562,10.543551973423673,0.0,6,6,7,7,9,12,56,83,130,150,150
GET,/product/1YMWWN1N4O,3073,0,6,7.729086326719333,3.494159000183572,152.8060810014722,7578.402863651155,10.243545752238681,0.0,6,6,7,7,9,11,39,80,140,150,150
GET,/product/2ZYFJ3GM2N,3062,0,6,7.423235403653299,3.4657339983823476,143.89838500028418,7549.799477465709,10.20687832520496,0.0,6,6,7,8,9,11,18,71,110,140,140
GET,/product/66VCHSJNUP,3184,0,6,7.58057525815821,3.400571000383934,142.68258799893374,7517.558731155779,10.613553425033505,0.0,6,6,7,8,9,11,30,73,110,140,140
GET,/product/6E92ZMYYFZ,3095,0,6,7.930368973158255,3.4218040000268957,154.54331299952173,7528.015185783522,10.316880606306125,0.0,6,6,7,8,9,11,55,78,140,150,150
GET,/product/9SIQT8TOJO,3094,0,6,7.778941590504561,3.497092000543489,145.59140800156456,7573.3299935358755,10.313547203848513,0.0,6,6,7,7,9,11,30,82,130,150,150
GET,/product/L9ECAV7KIM,3098,0,6,7.992556987729951,3.3963119985855883,157.9016319992661,7548.94512588767,10.326880813678956,0.0,6,6,7,7,9,11,57,85,140,160,160
GET,/product/LS4PSXUNUM,2965,0,6,7.641216092050721,3.432069999689702,147.6434149990382,7533.373693086003,9.883538286816691,0.0,6,6,7,8,9,11,24,79,140,150,150
GET,/product/OLJCESPC7Z,3133,0,6,7.832425787087773,3.3373650003341027,133.79116499891097,7577.319182891797,10.443549899695343,0.0,6,6,7,8,9,12,42,80,120,130,130
POST,/setCurrency,4375,0,7,10.369049900789312,4.519009999057744,178.21566500060726,9945.431771428572,14.583635752048236,0.0,7,8,9,10,12,14,63,120,150,180,180
,Aggregated,71696,0,6,8.3156003396918,1.435168000170961,196.35882299917284,35354.28883061816,238.99162260088008,0.0,6,7,7,8,10,13,67,110,160,180,200
