Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8470,0,32,76.10754315949768,3.7326729998312658,364.97605299973657,9927.689728453364,28.23337226303488,0.0,32,87,140,160,210,240,260,270,340,360,360
GET,/cart,18482,0,20,35.392056037715626,3.513714999826334,479.3053610001152,13119.034790607077,61.60675161338969,0.0,20,29,39,48,85,120,170,220,330,460,480
POST,/cart,18929,0,28,48.4488475095833,5.213792000176909,554.0002520001508,17569.89973057214,63.09675366788515,0.0,28,40,54,67,110,170,230,280,410,530,550
POST,/cart/checkout,6171,0,23,33.28046268967471,5.580668000220612,320.08053600020503,6396.027062064495,20.57002836306827,0.0,23,31,38,45,65,96,140,170,250,320,320
GET,/imageservice/bamboo-glass-jar.jpg,6940,0,7,13.284972799992328,1.5907750002952525,218.9584500001729,75412.0,23.133365230869195,0.0,7,10,14,17,32,48,73,91,180,220,220
GET,/imageservice/candle-holder.jpg,6981,0,7,13.595852207852428,1.664737000282912,253.53048899978603,89602.0,23.270032085979516,0.0,7,10,14,17,32,51,75,94,200,250,250
GET,/imageservice/hairdryer.jpg,6936,0,6,12.838847598468641,1.4801469997109962,253.89590000031603,66076.0,23.120031879151114,0.0,6,9,13,16,31,47,73,94,190,250,250
GET,/imageservice/loafers.jpg,6953,0,8,15.672997173730794,2.0494930004133494,253.25468499977433,131516.0,23.176698623952955,0.0,8,12,16,21,38,56,81,100,200,250,250
GET,/imageservice/mug.jpg,6893,0,6,12.399403098219448,1.4616380003644736,257.69466500059934,62732.0,22.976698348181753,0.0,6,9,12,16,30,46,73,93,160,260,260
GET,/imageservice/salt-and-pepper-shakers.jpg,6936,0,7,14.11053153979037,1.9180540002707858,258.4075130007477,107881.0,23.120031879151114,0.0,7,11,15,19,34,48,74,93,200,260,260
GET,/imageservice/sunglasses.jpg,6897,0,6,12.871606736990447,1.587282999935269,259.045325000443,65681.0,22.99003169989983,0.0,6,9,13,16,31,48,74,97,170,260,260
GET,/imageservice/tank-top.jpg,6974,0,8,15.533790926580965,2.0173680004518246,260.80237299993314,155767.0,23.246698720472875,0.0,8,12,17,21,36,54,80,100,190,260,260
GET,/imageservice/watch.jpg,6854,0,7,13.705066311199843,1.7489649999333778,205.16620299986243,98510.0,22.84669816893047,0.0,7,10,14,18,32,49,74,91,160,210,210
GET,/product/0PUK6V6EV0,9040,0,18,33.64814705973732,3.589496999666153,336.98053900025116,7528.262389380531,30.133374882861315,0.0,18,26,36,46,84,120,170,200,290,340,340
GET,/product/1YMWWN1N4O,8957,0,18,34.54801594050187,3.8072630004535313,377.41911800003436,7578.93479959808,29.85670783471115,0.0,18,27,38,48,87,130,170,200,310,380,380
GET,/product/2ZYFJ3GM2N,9002,0,19,34.74361200399925,3.8136140001370222,343.96255499996187,7550.016996223061,30.00670804153955,0.0,19,27,37,47,88,130,170,210,300,340,340
GET,/product/66VCHSJNUP,8853,0,18,33.54436289857217,3.558488000635407,390.2317310003127,7517.644188410708,29.510040690041063,0.0,18,26,36,45,84,120,170,200,300,390,390
GET,/product/6E92ZMYYFZ,9082,0,18,33.87383724939593,3.786026000852871,429.7973830007322,7528.962673419952,30.273375075901157,0.0,18,27,37,47,83,120,170,200,290,430,430
GET,/product/9SIQT8TOJO,9020,0,19,34.47691226396586,3.6767940000572708,463.32748900022125,7573.867738359202,30.066708124270914,0.0,19,28,38,48,88,120,170,190,300,460,460
GET,/product/L9ECAV7KIM,9138,0,18,33.64560411118669,3.5897719999411493,331.0359969991623,7550.243488728387,30.460041999954278,0.0,18,26,36,46,84,120,170,210,280,330,330
GET,/product/LS4PSXUNUM,9091,0,18,33.4074507376504,3.5409579995757667,454.4520580002427,7535.1051589484105,30.303375117266835,0.0,18,26,35,45,83,120,170,210,330,450,450
GET,/product/OLJCESPC7Z,9113,0,18,34.395762492597264,3.5790210004051914,394.3129770004816,7579.841106112148,30.376708551716277,0.0,18,27,38,48,89,120,170,210,290,390,390
POST,/setCurrency,12310,0,24,44.52992519667346,4.649405000236584,534.7429780003949,9946.545735174655,41.0333899123919,0.0,24,35,47,59,110,170,230,270,360,490,530
,Aggregated,208022,0,16,31.705679268125802,1.4616380003644736,554.0002520001508,35340.289253059775,693.4076227746212,0.0,16,24,33,42,78,120,180,220,320,430,550
