Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8591,0,5,33.43837515366672,2.00486500034458,287.2645569987071,9927.252822721453,28.660921428618703,0.0,5,7,63,82,110,130,180,210,280,290,290
GET,/cart,18812,0,4,6.275911182822457,2.240159999928437,183.1405970006017,12989.9380182862,62.75977813004017,0.0,4,5,6,6,7,11,40,50,130,180,180
POST,/cart,18821,0,7,8.266119220928351,3.990242999861948,246.7767839989392,17527.442803251688,62.7898035395219,0.0,7,7,8,8,10,13,31,48,140,210,250
POST,/cart/checkout,6228,0,7,7.340461532273256,3.96572899990133,166.80890600036946,6396.060693641619,20.777583361359248,0.0,7,7,8,8,9,11,14,18,89,170,170
GET,/product/0PUK6V6EV0,9190,0,4,5.938771099041903,2.2930300001462456,182.92213399763568,7528.575190424374,30.65927923745849,0.0,4,5,5,5,7,9,40,51,130,180,180
GET,/product/1YMWWN1N4O,9184,0,4,6.195858950146899,2.4369029997615144,182.60205099795712,7579.481162891986,30.639262297804002,0.0,4,5,5,5,7,11,43,56,120,180,180
GET,/product/2ZYFJ3GM2N,9179,0,4,6.187316887654534,2.3868270000093617,169.4288630023948,7549.77306896176,30.622581514758593,0.0,4,5,5,5,7,11,44,53,93,170,170
GET,/product/66VCHSJNUP,9107,0,4,6.071621118262669,2.4249599991890136,181.36977099857177,7518.492148896454,30.38237823890473,0.0,4,5,5,5,7,10,41,53,130,180,180
GET,/product/6E92ZMYYFZ,9003,0,4,5.895756590147336,2.1829599972988945,176.28378699737368,7528.55037209819,30.03541795156026,0.0,4,5,5,5,7,9,37,50,130,180,180
GET,/product/9SIQT8TOJO,9064,0,4,6.1520363861261815,2.4227950016211253,181.83910500010825,7573.053177405119,30.23892350471423,0.0,4,5,5,5,7,10,44,54,130,180,180
GET,/product/L9ECAV7KIM,9053,0,4,5.994783331049119,2.2398110013455153,183.92184199910844,7549.087153429802,30.20222578201433,0.0,4,5,5,5,7,9,42,52,120,180,180
GET,/product/LS4PSXUNUM,8911,0,4,5.980781343283445,2.3510680002800655,178.03296299825888,7534.67792615868,29.72849154352477,0.0,4,5,5,5,7,10,39,50,130,180,180
GET,/product/OLJCESPC7Z,9049,0,4,5.945079704494553,2.3672009992878884,182.29474899999332,7579.197811912919,30.188881155578006,0.0,4,5,5,5,7,9,39,52,160,180,180
POST,/setCurrency,12421,0,6,8.344538997479582,3.4729990002233535,230.70580900093773,9945.831575557524,41.43840124140064,0.0,6,6,7,7,9,13,57,80,160,230,230
,Aggregated,146613,0,5,8.212395027693628,2.00486500034458,287.2645569987071,9821.534754762539,489.1239289272581,0.0,5,6,6,7,9,21,62,98,190,270,290
